user_id, server_time, user_time, action_id, chat_version, category, action, label, value
2e6e11e7-2271-4cd0-a3a1-c29061b25327,1513896867187,1513896875383,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
2e6e11e7-2271-4cd0-a3a1-c29061b25327,1513896870203,1513896878408,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,001 - Escrever: Texto ou HTML,,
2e6e11e7-2271-4cd0-a3a1-c29061b25327,1513896870206,1513896878415,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510241967161-cxrd-vyun-9z2l,
b54b8c15-c49e-4ec2-900a-d29d6c758615,1513896870694,1513896869096,action-5a0471c7012d30-63795036,155,EKPT-Natal-Prendas-B V.155,004 - Perguntar: Texto,,
b54b8c15-c49e-4ec2-900a-d29d6c758615,1513896870694,1513896869101,action-5a0471c7012d30-63795036,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012d41-53079241,
2e6e11e7-2271-4cd0-a3a1-c29061b25327,1513896874371,1513896882580,1510241967161-cxrd-vyun-9z2l,155,EKPT-Natal-Prendas-B V.155,002 - Perguntar: Lista de Opgues,F,
2e6e11e7-2271-4cd0-a3a1-c29061b25327,1513896874374,1513896882584,1510241967161-cxrd-vyun-9z2l,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510681313863-ry1n-p8vl-lxn0,
2e6e11e7-2271-4cd0-a3a1-c29061b25327,1513896874392,1513896882597,1510681313863-ry1n-p8vl-lxn0,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012d30-63795036,
2e6e11e7-2271-4cd0-a3a1-c29061b25327,1513896878747,1513896886955,action-5a0471c7012d30-63795036,155,EKPT-Natal-Prendas-B V.155,004 - Perguntar: Texto,,
2e6e11e7-2271-4cd0-a3a1-c29061b25327,1513896878750,1513896886958,action-5a0471c7012d30-63795036,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012d41-53079241,
b54b8c15-c49e-4ec2-900a-d29d6c758615,1513896879423,1513896877739,action-5a0471c7012d41-53079241,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012d41-53079241,
2e6e11e7-2271-4cd0-a3a1-c29061b25327,1513896882681,1513896890889,action-5a0471c7012d41-53079241,155,EKPT-Natal-Prendas-B V.155,005 - Perguntar: Texto,,
2e6e11e7-2271-4cd0-a3a1-c29061b25327,1513896882687,1513896890891,action-5a0471c7012d41-53079241,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012d59-84974503,
2e6e11e7-2271-4cd0-a3a1-c29061b25327,1513896888016,1513896896217,action-5a0471c7012d59-84974503,155,EKPT-Natal-Prendas-B V.155,006 - Escrever: Texto ou HTML,,
2e6e11e7-2271-4cd0-a3a1-c29061b25327,1513896888016,1513896896222,action-5a0471c7012d59-84974503,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510681409520-1prt-8rz8-yjrj,
2e6e11e7-2271-4cd0-a3a1-c29061b25327,1513896888027,1513896896236,1510681409520-1prt-8rz8-yjrj,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510740017880-2t3a-kyrs-6rr6,
b54b8c15-c49e-4ec2-900a-d29d6c758615,1513896893064,1513896891613,action-5a0471c7012d41-53079241,155,EKPT-Natal-Prendas-B V.155,005 - Perguntar: Texto,,
b54b8c15-c49e-4ec2-900a-d29d6c758615,1513896893068,1513896891616,action-5a0471c7012d41-53079241,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012d59-84974503,
2e6e11e7-2271-4cd0-a3a1-c29061b25327,1513896897027,1513896905233,1510740017880-2t3a-kyrs-6rr6,155,EKPT-Natal-Prendas-B V.155,008 - Perguntar: Lista de Cartues,Mulher,
2e6e11e7-2271-4cd0-a3a1-c29061b25327,1513896897028,1513896905236,1510740017880-2t3a-kyrs-6rr6,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510681460660-av5f-hbky-tb8a,
2e6e11e7-2271-4cd0-a3a1-c29061b25327,1513896897041,1513896905250,1510681460660-av5f-hbky-tb8a,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510242259889-7b7b-150i-90he,
b54b8c15-c49e-4ec2-900a-d29d6c758615,1513896899027,1513896897542,action-5a0471c7012d59-84974503,155,EKPT-Natal-Prendas-B V.155,006 - Escrever: Texto ou HTML,,
b54b8c15-c49e-4ec2-900a-d29d6c758615,1513896899027,1513896897554,action-5a0471c7012d59-84974503,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510681409520-1prt-8rz8-yjrj,
b54b8c15-c49e-4ec2-900a-d29d6c758615,1513896899038,1513896897588,1510681409520-1prt-8rz8-yjrj,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510740017880-2t3a-kyrs-6rr6,
9039b7cd-0901-4670-913b-c639aedc9c5b,1513896916188,1513896915532,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
9039b7cd-0901-4670-913b-c639aedc9c5b,1513896916928,1513896916559,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
9039b7cd-0901-4670-913b-c639aedc9c5b,1513896919713,1513896919348,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,001 - Escrever: Texto ou HTML,,
9039b7cd-0901-4670-913b-c639aedc9c5b,1513896919713,1513896919354,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510241967161-cxrd-vyun-9z2l,
79380f19-f3ca-4cc4-961d-fcf932cab901,1513896931041,1513896940530,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
79380f19-f3ca-4cc4-961d-fcf932cab901,1513896931057,1513896940674,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
b405f660-53fc-4d3f-ad59-65c4bfd64831,1513896945837,1513896945410,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
b405f660-53fc-4d3f-ad59-65c4bfd64831,1513896945846,1513896945555,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
be195078-3df8-482c-a739-073ef4ab97ec,1513896989236,1513896989566,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
be195078-3df8-482c-a739-073ef4ab97ec,1513896989236,1513896989609,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
be195078-3df8-482c-a739-073ef4ab97ec,1513896994007,1513896994663,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510241967161-cxrd-vyun-9z2l,
be195078-3df8-482c-a739-073ef4ab97ec,1513896994007,1513896994655,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,001 - Escrever: Texto ou HTML,,
e5991fd3-8806-4370-aa30-6cbcee915bef,1513897002349,1513896997590,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
e5991fd3-8806-4370-aa30-6cbcee915bef,1513897002359,1513896999433,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
e5991fd3-8806-4370-aa30-6cbcee915bef,1513897004438,1513897004032,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,001 - Escrever: Texto ou HTML,,
e5991fd3-8806-4370-aa30-6cbcee915bef,1513897004441,1513897004037,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510241967161-cxrd-vyun-9z2l,
4e1fbb5e-cf2c-40e4-9944-5c6c908f28d3,1513897005296,1513897005819,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
4e1fbb5e-cf2c-40e4-9944-5c6c908f28d3,1513897005296,1513897005922,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
4e1fbb5e-cf2c-40e4-9944-5c6c908f28d3,1513897008180,1513897009114,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,001 - Escrever: Texto ou HTML,,
4e1fbb5e-cf2c-40e4-9944-5c6c908f28d3,1513897008185,1513897009119,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510241967161-cxrd-vyun-9z2l,
251433ab-5a8a-4d46-9880-21cac222ac0f,1513897081733,1513897321247,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
251433ab-5a8a-4d46-9880-21cac222ac0f,1513897081734,1513897321430,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
251433ab-5a8a-4d46-9880-21cac222ac0f,1513897085348,1513897325375,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510241967161-cxrd-vyun-9z2l,
251433ab-5a8a-4d46-9880-21cac222ac0f,1513897085348,1513897325360,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,001 - Escrever: Texto ou HTML,,
243ba2b1-f9a6-4fc0-a02f-44e4ccfcde4d,1513897130022,1513897128811,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
243ba2b1-f9a6-4fc0-a02f-44e4ccfcde4d,1513897130023,1513897129039,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
243ba2b1-f9a6-4fc0-a02f-44e4ccfcde4d,1513897134439,1513897133553,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,001 - Escrever: Texto ou HTML,,
243ba2b1-f9a6-4fc0-a02f-44e4ccfcde4d,1513897134442,1513897133559,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510241967161-cxrd-vyun-9z2l,
a93ee879-2dcc-46c4-bcd0-66afd4b89b18,1513897252874,1513897252115,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
a93ee879-2dcc-46c4-bcd0-66afd4b89b18,1513897254262,1513897253907,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
8387f704-ad22-472d-8a06-60f9277cb227,1513897254919,1513897279417,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
8387f704-ad22-472d-8a06-60f9277cb227,1513897254924,1513897279454,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
8387f704-ad22-472d-8a06-60f9277cb227,1513897257148,1513897282012,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510241967161-cxrd-vyun-9z2l,
8387f704-ad22-472d-8a06-60f9277cb227,1513897257148,1513897282008,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,001 - Escrever: Texto ou HTML,,
a93ee879-2dcc-46c4-bcd0-66afd4b89b18,1513897257284,1513897256948,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,001 - Escrever: Texto ou HTML,,
a93ee879-2dcc-46c4-bcd0-66afd4b89b18,1513897257321,1513897256960,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510241967161-cxrd-vyun-9z2l,
8387f704-ad22-472d-8a06-60f9277cb227,1513897271766,1513897296638,1510241967161-cxrd-vyun-9z2l,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
8387f704-ad22-472d-8a06-60f9277cb227,1513897271771,1513897296636,1510241967161-cxrd-vyun-9z2l,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_RESUME,,
8387f704-ad22-472d-8a06-60f9277cb227,1513897293988,1513897318844,1510241967161-cxrd-vyun-9z2l,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
8387f704-ad22-472d-8a06-60f9277cb227,1513897293993,1513897318843,1510241967161-cxrd-vyun-9z2l,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_RESUME,,
8387f704-ad22-472d-8a06-60f9277cb227,1513897318759,1513897343624,1510241967161-cxrd-vyun-9z2l,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
8387f704-ad22-472d-8a06-60f9277cb227,1513897318763,1513897343622,1510241967161-cxrd-vyun-9z2l,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_RESUME,,
ee30d566-1e0b-40d4-97d0-b0ef0ea9d32b,1513897320358,1513897319812,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
ee30d566-1e0b-40d4-97d0-b0ef0ea9d32b,1513897321077,1513897320846,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
ee30d566-1e0b-40d4-97d0-b0ef0ea9d32b,1513897324614,1513897324337,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,001 - Escrever: Texto ou HTML,,
ee30d566-1e0b-40d4-97d0-b0ef0ea9d32b,1513897324614,1513897324347,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510241967161-cxrd-vyun-9z2l,
85f71325-a0d2-4025-ab2e-e065917b375c,1513897357643,1513897357926,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
85f71325-a0d2-4025-ab2e-e065917b375c,1513897358520,1513897359296,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
de26ed00-c31f-4785-a9ff-a186a5674365,1513897396860,1513897394217,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
de26ed00-c31f-4785-a9ff-a186a5674365,1513897396860,1513897395256,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
de26ed00-c31f-4785-a9ff-a186a5674365,1513897397596,1513897398368,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,001 - Escrever: Texto ou HTML,,
de26ed00-c31f-4785-a9ff-a186a5674365,1513897397596,1513897398373,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510241967161-cxrd-vyun-9z2l,
d4187ad8-b3e7-4e19-a9de-30f8bb14935f,1513897431132,1513897430336,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
0ac4f7cc-8aa2-4e46-bcd3-69b007a426ea,1513897431239,1513897431136,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
d4187ad8-b3e7-4e19-a9de-30f8bb14935f,1513897434301,1513897433661,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,001 - Escrever: Texto ou HTML,,
d4187ad8-b3e7-4e19-a9de-30f8bb14935f,1513897434309,1513897433674,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510241967161-cxrd-vyun-9z2l,
375ddef5-2793-44e6-918d-8da04829818b,1513897487762,1513897484488,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
375ddef5-2793-44e6-918d-8da04829818b,1513897487762,1513897484567,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
375ddef5-2793-44e6-918d-8da04829818b,1513897491239,1513897489685,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,001 - Escrever: Texto ou HTML,,
375ddef5-2793-44e6-918d-8da04829818b,1513897491239,1513897489698,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510241967161-cxrd-vyun-9z2l,
375ddef5-2793-44e6-918d-8da04829818b,1513897496082,1513897494541,1510241967161-cxrd-vyun-9z2l,155,EKPT-Natal-Prendas-B V.155,002 - Perguntar: Lista de Opgues,M,
375ddef5-2793-44e6-918d-8da04829818b,1513897496082,1513897494545,1510241967161-cxrd-vyun-9z2l,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510681313863-ry1n-p8vl-lxn0,
375ddef5-2793-44e6-918d-8da04829818b,1513897496108,1513897494569,1510681313863-ry1n-p8vl-lxn0,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012d30-63795036,
375ddef5-2793-44e6-918d-8da04829818b,1513897509683,1513897508138,action-5a0471c7012d30-63795036,155,EKPT-Natal-Prendas-B V.155,004 - Perguntar: Texto,,
375ddef5-2793-44e6-918d-8da04829818b,1513897509683,1513897508143,action-5a0471c7012d30-63795036,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012d41-53079241,
375ddef5-2793-44e6-918d-8da04829818b,1513897525747,1513897523965,action-5a0471c7012d41-53079241,155,EKPT-Natal-Prendas-B V.155,005 - Perguntar: Texto,,
375ddef5-2793-44e6-918d-8da04829818b,1513897525748,1513897523968,action-5a0471c7012d41-53079241,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012d59-84974503,
375ddef5-2793-44e6-918d-8da04829818b,1513897531290,1513897529747,action-5a0471c7012d59-84974503,155,EKPT-Natal-Prendas-B V.155,006 - Escrever: Texto ou HTML,,
375ddef5-2793-44e6-918d-8da04829818b,1513897531292,1513897529753,action-5a0471c7012d59-84974503,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510681409520-1prt-8rz8-yjrj,
375ddef5-2793-44e6-918d-8da04829818b,1513897532081,1513897529780,1510681409520-1prt-8rz8-yjrj,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510740017880-2t3a-kyrs-6rr6,
375ddef5-2793-44e6-918d-8da04829818b,1513897543707,1513897542159,1510740017880-2t3a-kyrs-6rr6,155,EKPT-Natal-Prendas-B V.155,008 - Perguntar: Lista de Cartues,Mulher,
375ddef5-2793-44e6-918d-8da04829818b,1513897543708,1513897542164,1510740017880-2t3a-kyrs-6rr6,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510681460660-av5f-hbky-tb8a,
375ddef5-2793-44e6-918d-8da04829818b,1513897543797,1513897542183,1510681460660-av5f-hbky-tb8a,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510242259889-7b7b-150i-90he,
fd4e0c06-c239-4489-82e4-1d487d9705f3,1513897550346,1513897556188,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
fd4e0c06-c239-4489-82e4-1d487d9705f3,1513897551189,1513897557322,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
fd4e0c06-c239-4489-82e4-1d487d9705f3,1513897554537,1513897560650,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,001 - Escrever: Texto ou HTML,,
fd4e0c06-c239-4489-82e4-1d487d9705f3,1513897554538,1513897560660,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510241967161-cxrd-vyun-9z2l,
375ddef5-2793-44e6-918d-8da04829818b,1513897558187,1513897556648,1510242259889-7b7b-150i-90he,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510242259889-7b7b-150i-90he,
fa23239d-c3f7-41e2-bb52-dbb41c78f3f7,1513897567035,1513897566517,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
fa23239d-c3f7-41e2-bb52-dbb41c78f3f7,1513897567608,1513897567574,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
fa23239d-c3f7-41e2-bb52-dbb41c78f3f7,1513897570770,1513897570740,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,001 - Escrever: Texto ou HTML,,
fa23239d-c3f7-41e2-bb52-dbb41c78f3f7,1513897570779,1513897570745,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510241967161-cxrd-vyun-9z2l,
97854365-ca4d-4bbf-9ebf-6d0dc34a3edd,1513897574573,1513897578128,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
97854365-ca4d-4bbf-9ebf-6d0dc34a3edd,1513897574573,1513897578545,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
97854365-ca4d-4bbf-9ebf-6d0dc34a3edd,1513897582090,1513897586066,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,001 - Escrever: Texto ou HTML,,
97854365-ca4d-4bbf-9ebf-6d0dc34a3edd,1513897582090,1513897586071,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510241967161-cxrd-vyun-9z2l,
375ddef5-2793-44e6-918d-8da04829818b,1513897585303,1513897583742,1510242259889-7b7b-150i-90he,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510242259889-7b7b-150i-90he,
375ddef5-2793-44e6-918d-8da04829818b,1513897590983,1513897589442,1510242259889-7b7b-150i-90he,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510242259889-7b7b-150i-90he,
375ddef5-2793-44e6-918d-8da04829818b,1513897600472,1513897598934,1510242259889-7b7b-150i-90he,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510242259889-7b7b-150i-90he,
375ddef5-2793-44e6-918d-8da04829818b,1513897622844,1513897621296,1510242259889-7b7b-150i-90he,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510242259889-7b7b-150i-90he,
387265a6-5f5b-469b-a3f9-d8ee93505691,1513897661659,1513897727278,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
387265a6-5f5b-469b-a3f9-d8ee93505691,1513897662473,1513897728292,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
387265a6-5f5b-469b-a3f9-d8ee93505691,1513897665451,1513897731233,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,001 - Escrever: Texto ou HTML,,
387265a6-5f5b-469b-a3f9-d8ee93505691,1513897665451,1513897731237,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510241967161-cxrd-vyun-9z2l,
540c3531-6a3a-4091-abc8-a4e766d7e9bf,1513897667475,1513897666854,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
540c3531-6a3a-4091-abc8-a4e766d7e9bf,1513897667476,1513897666964,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
387265a6-5f5b-469b-a3f9-d8ee93505691,1513897670039,1513897735878,1510241967161-cxrd-vyun-9z2l,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510681313863-ry1n-p8vl-lxn0,
387265a6-5f5b-469b-a3f9-d8ee93505691,1513897670039,1513897735876,1510241967161-cxrd-vyun-9z2l,155,EKPT-Natal-Prendas-B V.155,002 - Perguntar: Lista de Opgues,F,
387265a6-5f5b-469b-a3f9-d8ee93505691,1513897670087,1513897735896,1510681313863-ry1n-p8vl-lxn0,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012d30-63795036,
540c3531-6a3a-4091-abc8-a4e766d7e9bf,1513897671189,1513897670839,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,001 - Escrever: Texto ou HTML,,
540c3531-6a3a-4091-abc8-a4e766d7e9bf,1513897671190,1513897670843,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510241967161-cxrd-vyun-9z2l,
f641ce0e-40fc-47d7-97f6-2b142104b698,1513897680072,1513897745680,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
f641ce0e-40fc-47d7-97f6-2b142104b698,1513897680918,1513897746696,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
9e4a8123-af27-4d5b-a728-7fd41bcc41b3,1513897685642,1513897751241,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
