,Pattern,Relative SUP,global_dropout_interest,global_dropout_criterion
212,"[1, 12, 24]",0.1375886524822695,0.04051260712819503,0.0055740750233119404
211,"[1, 12, 23]",0.1375886524822695,0.04051260712819503,0.0055740750233119404
2418,"[12, 22, 25]",0.1375886524822695,0.04051260712819503,0.0055740750233119404
2417,"[12, 22, 24]",0.1375886524822695,0.04051260712819503,0.0055740750233119404
1842,"[8, 12, 23]",0.1375886524822695,0.04051260712819503,0.0055740750233119404
2416,"[12, 22, 23]",0.1375886524822695,0.04051260712819503,0.0055740750233119404
2435,"[12, 24, 25]",0.1375886524822695,0.04051260712819503,0.0055740750233119404
1844,"[8, 12, 25]",0.1375886524822695,0.04051260712819503,0.0055740750233119404
2426,"[12, 23, 24]",0.1375886524822695,0.04051260712819503,0.0055740750233119404
2434,"[12, 24]",0.1375886524822695,0.04051260712819503,0.0055740750233119404
1995,"[9, 12, 23]",0.1375886524822695,0.04051260712819503,0.0055740750233119404
1996,"[9, 12, 24]",0.1375886524822695,0.04051260712819503,0.0055740750233119404
511,"[2, 12, 23]",0.1375886524822695,0.04051260712819503,0.0055740750233119404
512,"[2, 12, 24]",0.1375886524822695,0.04051260712819503,0.0055740750233119404
513,"[2, 12, 25]",0.1375886524822695,0.04051260712819503,0.0055740750233119404
1272,"[5, 12, 24]",0.1375886524822695,0.04051260712819503,0.0055740750233119404
1271,"[5, 12, 23]",0.1375886524822695,0.04051260712819503,0.0055740750233119404
1997,"[9, 12, 25]",0.1375886524822695,0.04051260712819503,0.0055740750233119404
2427,"[12, 23, 25]",0.1375886524822695,0.04051260712819503,0.0055740750233119404
2406,"[12, 21, 23]",0.1375886524822695,0.04051260712819503,0.0055740750233119404
1273,"[5, 12, 25]",0.1375886524822695,0.04051260712819503,0.0055740750233119404
2396,"[12, 20, 24]",0.1375886524822695,0.04051260712819503,0.0055740750233119404
1483,"[6, 12, 25]",0.1375886524822695,0.04051260712819503,0.0055740750233119404
2397,"[12, 20, 25]",0.1375886524822695,0.04051260712819503,0.0055740750233119404
1481,"[6, 12, 23]",0.1375886524822695,0.04051260712819503,0.0055740750233119404
1482,"[6, 12, 24]",0.1375886524822695,0.04051260712819503,0.0055740750233119404
2370,"[12, 13, 23]",0.1375886524822695,0.04051260712819503,0.0055740750233119404
2371,"[12, 13, 24]",0.1375886524822695,0.04051260712819503,0.0055740750233119404
2372,"[12, 13, 25]",0.1375886524822695,0.04051260712819503,0.0055740750233119404
2395,"[12, 20, 23]",0.1375886524822695,0.04051260712819503,0.0055740750233119404
789,"[3, 12, 25]",0.1375886524822695,0.04051260712819503,0.0055740750233119404
787,"[3, 12, 23]",0.1375886524822695,0.04051260712819503,0.0055740750233119404
788,"[3, 12, 24]",0.1375886524822695,0.04051260712819503,0.0055740750233119404
2799,"[22, 29]",0.10354609929078014,0.05366916508816658,0.005557232697072568
2514,"[13, 22, 30]",0.10354609929078014,0.05366916508816658,0.005557232697072568
2515,"[13, 22, 31]",0.10354609929078014,0.05366916508816658,0.005557232697072568
1548,"[6, 22, 30]",0.10354609929078014,0.05366916508816658,0.005557232697072568
2795,"[22, 28]",0.10354609929078014,0.05366916508816658,0.005557232697072568
2796,"[22, 28, 29]",0.10354609929078014,0.05366916508816658,0.005557232697072568
2797,"[22, 28, 30]",0.10354609929078014,0.05366916508816658,0.005557232697072568
2798,"[22, 28, 31]",0.10354609929078014,0.05366916508816658,0.005557232697072568
2714,"[21, 22, 31]",0.10354609929078014,0.05366916508816658,0.005557232697072568
2765,"[22, 23, 28]",0.10354609929078014,0.05366916508816658,0.005557232697072568
1547,"[6, 22, 29]",0.10354609929078014,0.05366916508816658,0.005557232697072568
2713,"[21, 22, 30]",0.10354609929078014,0.05366916508816658,0.005557232697072568
2512,"[13, 22, 28]",0.10354609929078014,0.05366916508816658,0.005557232697072568
2712,"[21, 22, 29]",0.10354609929078014,0.05366916508816658,0.005557232697072568
2766,"[22, 23, 29]",0.10354609929078014,0.05366916508816658,0.005557232697072568
1546,"[6, 22, 28]",0.10354609929078014,0.05366916508816658,0.005557232697072568
2767,"[22, 23, 30]",0.10354609929078014,0.05366916508816658,0.005557232697072568
2513,"[13, 22, 29]",0.10354609929078014,0.05366916508816658,0.005557232697072568
2711,"[21, 22, 28]",0.10354609929078014,0.05366916508816658,0.005557232697072568
2063,"[9, 22, 31]",0.10354609929078014,0.05366916508816658,0.005557232697072568
1337,"[5, 22, 29]",0.10354609929078014,0.05366916508816658,0.005557232697072568
1908,"[8, 22, 29]",0.10354609929078014,0.05366916508816658,0.005557232697072568
1909,"[8, 22, 30]",0.10354609929078014,0.05366916508816658,0.005557232697072568
1910,"[8, 22, 31]",0.10354609929078014,0.05366916508816658,0.005557232697072568
1339,"[5, 22, 31]",0.10354609929078014,0.05366916508816658,0.005557232697072568
2775,"[22, 24, 30]",0.10354609929078014,0.05366916508816658,0.005557232697072568
1338,"[5, 22, 30]",0.10354609929078014,0.05366916508816658,0.005557232697072568
2776,"[22, 24, 31]",0.10354609929078014,0.05366916508816658,0.005557232697072568
2780,"[22, 25, 28]",0.10354609929078014,0.05366916508816658,0.005557232697072568
2062,"[9, 22, 30]",0.10354609929078014,0.05366916508816658,0.005557232697072568
2781,"[22, 25, 29]",0.10354609929078014,0.05366916508816658,0.005557232697072568
2782,"[22, 25, 30]",0.10354609929078014,0.05366916508816658,0.005557232697072568
1336,"[5, 22, 28]",0.10354609929078014,0.05366916508816658,0.005557232697072568
2783,"[22, 25, 31]",0.10354609929078014,0.05366916508816658,0.005557232697072568
1549,"[6, 22, 31]",0.10354609929078014,0.05366916508816658,0.005557232697072568
2060,"[9, 22, 28]",0.10354609929078014,0.05366916508816658,0.005557232697072568
2061,"[9, 22, 29]",0.10354609929078014,0.05366916508816658,0.005557232697072568
2768,"[22, 23, 31]",0.10354609929078014,0.05366916508816658,0.005557232697072568
1907,"[8, 22, 28]",0.10354609929078014,0.05366916508816658,0.005557232697072568
2658,"[20, 22, 30]",0.10354609929078014,0.05366916508816658,0.005557232697072568
2773,"[22, 24, 28]",0.10354609929078014,0.05366916508816658,0.005557232697072568
576,"[2, 22, 28]",0.10354609929078014,0.05366916508816658,0.005557232697072568
2656,"[20, 22, 28]",0.10354609929078014,0.05366916508816658,0.005557232697072568
2657,"[20, 22, 29]",0.10354609929078014,0.05366916508816658,0.005557232697072568
2659,"[20, 22, 31]",0.10354609929078014,0.05366916508816658,0.005557232697072568
276,"[1, 22, 28]",0.10354609929078014,0.05366916508816658,0.005557232697072568
277,"[1, 22, 29]",0.10354609929078014,0.05366916508816658,0.005557232697072568
577,"[2, 22, 29]",0.10354609929078014,0.05366916508816658,0.005557232697072568
2802,"[22, 30]",0.10354609929078014,0.05366916508816658,0.005557232697072568
2801,"[22, 29, 31]",0.10354609929078014,0.05366916508816658,0.005557232697072568
278,"[1, 22, 30]",0.10354609929078014,0.05366916508816658,0.005557232697072568
279,"[1, 22, 31]",0.10354609929078014,0.05366916508816658,0.005557232697072568
2804,"[22, 31]",0.10354609929078014,0.05366916508816658,0.005557232697072568
2774,"[22, 24, 29]",0.10354609929078014,0.05366916508816658,0.005557232697072568
2800,"[22, 29, 30]",0.10354609929078014,0.05366916508816658,0.005557232697072568
2803,"[22, 30, 31]",0.10354609929078014,0.05366916508816658,0.005557232697072568
852,"[3, 22, 28]",0.10354609929078014,0.05366916508816658,0.005557232697072568
579,"[2, 22, 31]",0.10354609929078014,0.05366916508816658,0.005557232697072568
578,"[2, 22, 30]",0.10354609929078014,0.05366916508816658,0.005557232697072568
855,"[3, 22, 31]",0.10354609929078014,0.05366916508816658,0.005557232697072568
853,"[3, 22, 29]",0.10354609929078014,0.05366916508816658,0.005557232697072568
854,"[3, 22, 30]",0.10354609929078014,0.05366916508816658,0.005557232697072568
1961,"[9, 10, 20]",0.20425531914893616,0.026093028250452774,0.005329639812858438
2128,"[10, 12, 20]",0.20425531914893616,0.026093028250452774,0.005329639812858438
2167,"[10, 20]",0.20425531914893616,0.026093028250452774,0.005329639812858438
1237,"[5, 10, 20]",0.20425531914893616,0.026093028250452774,0.005329639812858438
477,"[2, 10, 20]",0.20425531914893616,0.026093028250452774,0.005329639812858438
177,"[1, 10, 20]",0.20425531914893616,0.026093028250452774,0.005329639812858438
1447,"[6, 10, 20]",0.20425531914893616,0.026093028250452774,0.005329639812858438
2142,"[10, 13, 20]",0.20425531914893616,0.026093028250452774,0.005329639812858438
1808,"[8, 10, 20]",0.20425531914893616,0.026093028250452774,0.005329639812858438
753,"[3, 10, 20]",0.20425531914893616,0.026093028250452774,0.005329639812858438
1238,"[5, 10, 21]",0.2028368794326241,0.026093028250452774,0.005292628425269144
2143,"[10, 13, 21]",0.2028368794326241,0.026093028250452774,0.005292628425269144
1962,"[9, 10, 21]",0.2028368794326241,0.026093028250452774,0.005292628425269144
2129,"[10, 12, 21]",0.2028368794326241,0.026093028250452774,0.005292628425269144
178,"[1, 10, 21]",0.2028368794326241,0.026093028250452774,0.005292628425269144
478,"[2, 10, 21]",0.2028368794326241,0.026093028250452774,0.005292628425269144
754,"[3, 10, 21]",0.2028368794326241,0.026093028250452774,0.005292628425269144
1448,"[6, 10, 21]",0.2028368794326241,0.026093028250452774,0.005292628425269144
2179,"[10, 21]",0.2028368794326241,0.026093028250452774,0.005292628425269144
1809,"[8, 10, 21]",0.2028368794326241,0.026093028250452774,0.005292628425269144
2168,"[10, 20, 21]",0.2028368794326241,0.026093028250452774,0.005292628425269144
1617,"[7, 9, 12]",0.27375886524822696,-0.01885818839466301,0.005162596255560228
1634,"[7, 10, 12]",0.27375886524822696,-0.01885818839466301,0.005162596255560228
1665,"[7, 12]",0.27375886524822696,-0.01885818839466301,0.005162596255560228
1599,"[7, 8, 12]",0.27375886524822696,-0.01885818839466301,0.005162596255560228
420,"[2, 7, 12]",0.27375886524822696,-0.01885818839466301,0.005162596255560228
120,"[1, 7, 12]",0.27375886524822696,-0.01885818839466301,0.005162596255560228
949,"[4, 7, 12]",0.27375886524822696,-0.01885818839466301,0.005162596255560228
1390,"[6, 7, 12]",0.27375886524822696,-0.01885818839466301,0.005162596255560228
1180,"[5, 7, 12]",0.27375886524822696,-0.01885818839466301,0.005162596255560228
696,"[3, 7, 12]",0.27375886524822696,-0.01885818839466301,0.005162596255560228
1635,"[7, 10, 13]",0.25673758865248225,-0.01885818839466301,0.004841605814800006
1618,"[7, 9, 13]",0.25673758865248225,-0.01885818839466301,0.004841605814800006
421,"[2, 7, 13]",0.25673758865248225,-0.01885818839466301,0.004841605814800006
1680,"[7, 13]",0.25673758865248225,-0.01885818839466301,0.004841605814800006
1666,"[7, 12, 13]",0.25673758865248225,-0.01885818839466301,0.004841605814800006
1391,"[6, 7, 13]",0.25673758865248225,-0.01885818839466301,0.004841605814800006
697,"[3, 7, 13]",0.25673758865248225,-0.01885818839466301,0.004841605814800006
950,"[4, 7, 13]",0.25673758865248225,-0.01885818839466301,0.004841605814800006
121,"[1, 7, 13]",0.25673758865248225,-0.01885818839466301,0.004841605814800006
1181,"[5, 7, 13]",0.25673758865248225,-0.01885818839466301,0.004841605814800006
1600,"[7, 8, 13]",0.25673758865248225,-0.01885818839466301,0.004841605814800006
2843,"[24, 25, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
1325,"[5, 21, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
1499,"[6, 13, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
1344,"[5, 23, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
2455,"[12, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
2420,"[12, 22, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
1524,"[6, 20, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
89,"[1, 5, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
20,"[1, 2, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
791,"[3, 12, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
1915,"[8, 23, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
592,"[2, 24, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
1335,"[5, 22, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
1923,"[8, 24, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
575,"[2, 22, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
584,"[2, 23, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
1580,"[6, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
1906,"[8, 22, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
805,"[3, 13, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
2437,"[12, 24, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
875,"[3, 25, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
1419,"[6, 8, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
868,"[3, 24, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
1554,"[6, 23, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
1798,"[8, 9, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
860,"[3, 23, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
851,"[3, 22, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
841,"[3, 21, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
1562,"[6, 24, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
1437,"[6, 9, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
830,"[3, 20, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
2808,"[23, 24, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
1569,"[6, 25, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
743,"[3, 9, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
2815,"[23, 25, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
2444,"[12, 25, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
686,"[3, 6, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
886,"[3, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
2790,"[22, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
1885,"[8, 20, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
599,"[2, 25, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
1535,"[6, 21, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
1485,"[6, 12, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
1352,"[5, 24, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
1896,"[8, 21, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
610,"[2, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
1359,"[5, 25, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
2429,"[12, 23, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
665,"[3, 5, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
1370,"[5, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
2854,"[24, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
2779,"[22, 25, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
2826,"[23, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
1545,"[6, 22, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
1860,"[8, 13, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
725,"[3, 8, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
1846,"[8, 12, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
410,"[2, 6, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
565,"[2, 21, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
515,"[2, 12, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
2679,"[20, 25, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
229,"[1, 13, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
2690,"[20, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
215,"[1, 12, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
1930,"[8, 25, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
1209,"[5, 8, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
2710,"[21, 22, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
2719,"[21, 23, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
2094,"[9, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
2083,"[9, 25, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
449,"[2, 8, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
2076,"[9, 24, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
1227,"[5, 9, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
467,"[2, 9, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
2068,"[9, 23, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
2059,"[9, 22, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
2049,"[9, 21, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
2727,"[21, 24, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
2038,"[9, 20, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
2734,"[21, 25, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
2745,"[21, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
2410,"[12, 21, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
2672,"[20, 24, 27]",0.12056737588652482,-0.038487697656931455,0.004640360710410175
