,Pattern,Relative SUP,global_dropout_interest,global_dropout_criterion
15594,"[20, 29, 72]",0.29563758389261746,0.029170609592223753,0.008623928540519842
4520,"[4, 74, 84]",0.22080536912751678,-0.039054427129142075,0.00862342719831392
4247,"[4, 28, 77]",0.25536912751677854,-0.03376651113456862,0.008622924487720377
14738,"[18, 31, 44]",0.11275167785234899,0.07647604943309429,0.008622802889100565
2466,"[3, 5, 33]",0.10771812080536913,-0.08004827612664064,0.008622649878071023
912,"[1, 29, 79]",0.2453020134228188,0.03514732093820623,0.008621708592559984
17450,"[31, 41, 86]",0.12114093959731544,0.07115707754080759,0.008620035232292463
6218,"[6, 22, 73]",0.28993288590604027,-0.029728092110494573,0.008619151538076278
11885,"[13, 29, 39]",0.2543624161073825,0.0338840847078977,0.008618837653888073
907,"[1, 29, 72]",0.2953020134228188,0.029170609592223753,0.008614139745354665
8468,"[9, 11, 29]",0.36845637583892615,0.023376456595055807,0.008613204476970227
7236,"[7, 31, 44]",0.11275167785234899,0.0763771324112772,0.008611649828922529
10441,"[11, 22, 78]",0.24630872483221478,-0.03495816985956589,0.008610502240577638
10489,"[11, 29, 37]",0.2912751677852349,0.0295586738096806,0.008609707673423745
10067,"[11, 12, 29]",0.36845637583892615,0.023362398161055745,0.008608024557328592
10238,"[11, 16, 74]",0.2895973154362416,-0.02972190484849054,0.008607383853774273
14704,"[18, 29, 38]",0.276510067114094,0.031128211638839987,0.008607263889397367
17453,"[31, 42, 43]",0.12181208053691275,0.0706568874789594,0.008606862468074584
2975,"[3, 17, 44]",0.11275167785234899,-0.07628614882893076,0.00860139127735595
15101,"[19, 22, 37]",0.2912751677852349,-0.029519645421658903,0.008598339673154338
3392,"[3, 41, 82]",0.12483221476510067,-0.06887631350364871,0.00859798275951588
15923,"[21, 22, 41]",0.1976510067114094,-0.04349451286299354,0.008596734253793018
3948,"[4, 14, 84]",0.22080536912751678,-0.038918204113300964,0.008593348425017461
13518,"[16, 19, 21]",0.448993288590604,-0.01913541120846411,0.008591671207021805
6271,"[6, 29, 39]",0.2543624161073825,0.033770805916204814,0.008590023786739344
1638,"[2, 12, 13]",0.5328859060402684,-0.016119541905025254,0.008589876693013457
11832,"[13, 22, 73]",0.28993288590604027,-0.02961481331880168,0.008586308291088808
1512,"[2, 9, 13]",0.5328859060402684,-0.0161054834710252,0.00858238515167383
1822,"[2, 16, 78]",0.2459731543624161,-0.03489117252931956,0.008582291766440011
7202,"[7, 29, 38]",0.276510067114094,0.031029294617022894,0.008579912337055996
17062,"[29, 36, 39]",0.2543624161073825,0.033693320751181026,0.008570314472951415
10498,"[11, 29, 73]",0.28993288590604027,0.029556895918117762,0.008569516131964345
10448,"[11, 22, 85]",0.21879194630872484,-0.039162379083751364,0.008568413141814057
13903,"[16, 72]",0.29563758389261746,-0.028970191645012407,0.008564677462837561
15110,"[19, 22, 73]",0.28993288590604027,-0.02952142331322175,0.008559231457256239
5022,"[5, 16, 28]",0.37214765100671143,-0.02298348461103551,0.008553249809945766
3850,"[4, 12, 36]",0.32583892617449667,-0.026243851521468412,0.008551268398438198
1359,"[2, 5, 77]",0.2550335570469799,-0.03352320559664192,0.008549542366928812
14168,"[17, 22, 83]",0.22080536912751678,-0.03870908315502053,0.00854717339463205
6926,"[7, 16, 17]",0.46610738255033557,-0.01833700885660672,0.00854701520195528
3724,"[4, 9, 36]",0.32583892617449667,-0.02622979308746835,0.008546687613399922
15598,"[20, 29, 78]",0.24630872483221478,0.03469442913095699,0.008545540598027661
17049,"[29, 35, 78]",0.24630872483221478,0.03469442913095699,0.008545540598027661
13133,"[15, 29, 78]",0.24630872483221478,0.03469442913095699,0.008545540598027661
4041,"[4, 17, 37]",0.2912751677852349,-0.02933688422148154,0.008545105873908046
1829,"[2, 16, 85]",0.2184563758389262,-0.039095381753505035,0.008540635409909993
17214,"[29, 73, 79]",0.24563758389261744,0.034761518469070427,0.008538735409181058
911,"[1, 29, 78]",0.2459731543624161,0.03469442913095699,0.00853389817214479
1835,"[2, 17, 20]",0.44865771812080535,-0.01901931398418209,0.00853316201236626
15063,"[19, 21, 29]",0.36845637583892615,0.023147963753815348,0.008529014832781628
2569,"[3, 7, 43]",0.12181208053691275,-0.0699851592256939,0.008525037851988888
5314,"[5, 31, 29]",0.10302013422818793,0.08271043478308855,0.008520840093425566
3582,"[4, 6, 28]",0.37214765100671143,-0.022892348065924602,0.008519333558761874
14705,"[18, 29, 39]",0.2543624161073825,0.033484950117719,0.008517312815178188
2114,"[2, 31, 81]",0.23087248322147652,0.03689033487933369,0.008516963220463619
2339,"[2, 77, 87]",0.21241610738255035,-0.040091068898675364,0.008515988796262251
3009,"[3, 18, 43]",0.12181208053691275,-0.0698862422038768,0.008512988563760832
3989,"[4, 15, 87]",0.2285234899328859,-0.037251571356727645,0.008512859091923331
4164,"[4, 20, 87]",0.2285234899328859,-0.037251571356727645,0.008512859091923331
4347,"[4, 35, 87]",0.2285234899328859,-0.037251571356727645,0.008512859091923331
3393,"[3, 41, 83]",0.12449664429530201,-0.06837049660936445,0.008511897396669198
15912,"[21, 22, 29]",0.36845637583892615,-0.023098319959912055,0.008510723260397125
4050,"[4, 17, 73]",0.28993288590604027,-0.029338662113044377,0.008506242975057162
9730,"[10, 29, 36]",0.32583892617449667,0.026101591032353124,0.008504914393427813
8123,"[8, 31, 44]",0.11275167785234899,0.075412790211579,0.008502918627882732
2051,"[2, 28, 74]",0.28926174496644297,-0.029387649727281816,0.00850072284057615
149,"[1, 4, 87]",0.22818791946308725,-0.037251571356727645,0.008500358564622416
11785,"[13, 21, 29]",0.36845637583892615,0.023054573748235413,0.008494604689786068
7203,"[7, 29, 39]",0.2543624161073825,0.03338603309590191,0.008492152042514646
3282,"[3, 36, 43]",0.12181208053691275,-0.06967787157041479,0.00848760650337603
5876,"[6, 13]",0.5332214765100671,0.015914862510254195,0.008486146486172455
4312,"[4, 31, 84]",0.22080536912751678,0.03843106364048941,0.008485785193101354
3098,"[3, 21, 33]",0.10771812080536913,-0.07876077250463892,0.00848396240737889
5878,"[6, 13, 15]",0.5043624161073825,0.016810604066788703,0.00847863688335014
9665,"[10, 22, 31]",0.36476510067114093,0.023243116612547556,0.008478277771086977
2523,"[3, 6, 43]",0.12181208053691275,-0.06960038640539098,0.008478167874213734
3883,"[4, 13, 28]",0.37214765100671143,-0.02277906927423171,0.008477177122524486
10442,"[11, 22, 79]",0.24563758389261744,-0.03450527805231664,0.00847579313231402
3345,"[3, 39, 43]",0.12181208053691275,-0.06952751292882359,0.0084692910044171
1375,"[2, 6, 11]",0.553020134228188,-0.015312516427666071,0.008468129890199225
7856,"[8, 17, 29]",0.36845637583892615,0.022982023905974546,0.008467873237838944
4556,"[4, 80, 82]",0.22114093959731543,-0.038291348857375854,0.008467784864768686
2824,"[3, 13, 43]",0.12181208053691275,-0.06948710761369811,0.008464369148916918
3043,"[3, 19, 43]",0.12181208053691275,-0.06939371760811816,0.00845299311803587
6171,"[6, 21, 29]",0.36845637583892615,0.022941294956542523,0.008452866396739494
9385,"[10, 14, 21]",0.448993288590604,-0.018823173707883122,0.008451478664814636
17213,"[29, 73, 78]",0.24630872483221478,0.03430862666182118,0.0084505140838177
10523,"[11, 31, 43]",0.12181208053691275,0.0693732591366933,0.008450501029067003
15174,"[19, 29, 79]",0.24563758389261744,0.0344016087830981,0.008450328063499265
1823,"[2, 16, 79]",0.2453020134228188,-0.03443828072207031,0.008447779599944092
1733,"[2, 14, 35]",0.32550335570469796,-0.02594514477576292,0.008445231688755044
4102,"[4, 19, 28]",0.37214765100671143,-0.022685679268651778,0.00844242225132041
4212,"[4, 22, 43]",0.12181208053691275,-0.06929877562888688,0.008441428038015415
14154,"[17, 22, 40]",0.2151006711409396,-0.039229103955852565,0.008438206589161576
1670,"[2, 12, 80]",0.24496644295302014,-0.034432286529562914,0.008434754753886218
1544,"[2, 9, 80]",0.24496644295302014,-0.034418228095562844,0.008431310909315731
13614,"[16, 21, 87]",0.2285234899328859,-0.03688559216996283,0.008429224250921036
11166,"[12, 22, 86]",0.21543624161073827,-0.03912389531185269,0.008428704963157526
4251,"[4, 28, 81]",0.23120805369127517,-0.03645375521223741,0.00842840179235959
12545,"[14, 31, 31]",0.10167785234899329,0.08289097303767261,0.00842817611758886
11896,"[13, 29, 79]",0.24563758389261744,0.03430821877751817,0.008427387968168892
8891,"[9, 22, 86]",0.21543624161073827,-0.03910983687785262,0.008425676266973619
3364,"[3, 40, 43]",0.12181208053691275,-0.06916802625384208,0.008425501184612307
9484,"[10, 16, 80]",0.2453020134228188,-0.0343037645977473,0.008414782523809823
17294,"[29, 84, 87]",0.212751677852349,0.03954372740995278,0.008412994355003377
17247,"[29, 78, 79]",0.24563758389261744,0.034239055724763906,0.008410398922995697
3304,"[3, 37, 43]",0.12181208053691275,-0.06903203003058302,0.008408935201711959
13726,"[16, 31, 80]",0.2453020134228188,0.03427173509306096,0.00840692562182133
4569,"[4, 82]",0.22114093959731543,-0.03801029669815405,0.008405632726202521
4965,"[5, 14, 74]",0.2895973154362416,-0.02902066840870807,0.008404307663327204
15169,"[19, 29, 72]",0.29563758389261746,0.028424897437115626,0.008403468000704318
6282,"[6, 29, 79]",0.24563758389261744,0.034194939985825276,0.008399562439471176
2296,"[2, 72, 80]",0.24496644295302014,-0.03428407105554064,0.008398446936424385
17380,"[31, 38, 44]",0.11275167785234899,0.07447804022926849,0.008397523999004768
16572,"[22, 72, 86]",0.21543624161073827,-0.038975679837830415,0.008396773978485613
2702,"[3, 10, 44]",0.11275167785234899,-0.0744382115575295,0.008393033249439567
11164,"[12, 22, 84]",0.22080536912751678,-0.03800972259298718,0.00839275082757905
8889,"[9, 22, 84]",0.22080536912751678,-0.03799566415898713,0.008389646649870313
3769,"[4, 10, 38]",0.276510067114094,-0.030341168327199863,0.008389638490474057
16708,"[28, 31, 44]",0.11275167785234899,0.07440800424828327,0.00838962732463865
4244,"[4, 28, 72]",0.29563758389261746,-0.02837205186571921,0.008387844863657257
16401,"[22, 35, 37]",0.2912751677852349,-0.028773933266550773,0.008381132240055728
15526,"[20, 22, 37]",0.2912751677852349,-0.028773933266550773,0.008381132240055728
13061,"[15, 22, 37]",0.2912751677852349,-0.028773933266550773,0.008381132240055728
17073,"[29, 36, 79]",0.24563758389261744,0.034117454820801495,0.008380529170747213
10136,"[11, 14]",0.5318791946308725,-0.01575541464229623,0.008379977251019974
17437,"[31, 41, 44]",0.11275167785234899,0.07431870044542115,0.00837955817102735
11891,"[13, 29, 72]",0.29563758389261746,0.028331507431535688,0.008375858405094947
839,"[1, 22, 37]",0.2909395973154362,-0.028773933266550773,0.008371476557751516
4566,"[4, 81, 85]",0.21879194630872484,-0.038259947714187434,0.008370968426057116
6887,"[7, 15]",0.5043624161073825,0.016596356520831933,0.008370578473426307
4453,"[4, 41]",0.1976510067114094,-0.0423449499645375,0.008369521989635096
5994,"[6, 16, 17]",0.46610738255033557,-0.017952236036303814,0.008367669749807382
3957,"[4, 15, 20]",0.448993288590604,-0.01863368517786586,0.008366399586571987
3692,"[4, 8, 77]",0.25536912751677854,-0.032761725171272876,0.008366333172932436
2901,"[3, 15, 43]",0.12181208053691275,-0.06864800545301004,0.008362156368940485
3076,"[3, 20, 43]",0.12181208053691275,-0.06864800545301004,0.008362156368940485
3259,"[3, 35, 43]",0.12181208053691275,-0.06864800545301004,0.008362156368940485
15173,"[19, 29, 78]",0.24630872483221478,0.03394871697584886,0.008361865188011094
117,"[1, 4, 20]",0.44865771812080535,-0.01863368517786586,0.00836014667208277
16570,"[22, 72, 84]",0.22080536912751678,-0.037861507118964924,0.008360024055127153
1363,"[2, 5, 81]",0.23087248322147652,-0.03621044967431071,0.00835999643487442
12987,"[15, 20]",0.448993288590604,0.01860208717985772,0.008352212297533431
16534,"[22, 41, 74]",0.1697986577181208,-0.04916672270098238,0.008348443519025866
17463,"[31, 43, 44]",0.11275167785234899,0.07404119160177557,0.008348268583287447
14605,"[18, 21, 29]",0.36845637583892615,0.02265543915805671,0.008347541005216867
2467,"[3, 5, 34]",0.10704697986577182,-0.07797143292830212,0.008346606410781335
765,"[1, 20]",0.44865771812080535,0.01860208717985772,0.008345969986399252
590,"[1, 15, 20]",0.44865771812080535,0.01860208717985772,0.008345969986399252
8931,"[9, 29, 37]",0.2912751677852349,0.028652427974628587,0.0083457407657643
17197,"[29, 72, 73]",0.28993288590604027,0.028784807123087952,0.008345662199445634
4557,"[4, 80, 83]",0.22080536912751678,-0.037785531963091576,0.008343248332790019
13070,"[15, 22, 73]",0.28993288590604027,-0.02877571115811362,0.008343024980070526
16410,"[22, 35, 73]",0.28993288590604027,-0.02877571115811362,0.008343024980070526
15535,"[20, 22, 73]",0.28993288590604027,-0.02877571115811362,0.008343024980070526
6277,"[6, 29, 72]",0.29563758389261746,0.0282182286398428,0.008342368936812587
4406,"[4, 38, 80]",0.20335570469798658,-0.041021777917784136,0.008342012556435298
11206,"[12, 29, 37]",0.2912751677852349,0.028638369540628525,0.008341645893042133
8965,"[9, 31, 43]",0.12181208053691275,0.06846701330164129,0.008340109338421406
85,"[1, 3, 43]",0.12147651006711409,-0.06864800545301004,0.008339120125499878
11895,"[13, 29, 78]",0.24630872483221478,0.033855326970268926,0.008338862414824628
11240,"[12, 31, 43]",0.12181208053691275,0.06845295486764123,0.008338396851326767
2964,"[3, 17, 33]",0.10771812080536913,-0.07737092853520579,0.008334251026778879
848,"[1, 22, 73]",0.2895973154362416,-0.02877571115811362,0.008333368701158406
16351,"[22, 29, 74]",0.2895973154362416,-0.028770529797900877,0.00833186819315049
5161,"[5, 20, 29]",0.36845637583892615,0.022606172286921734,0.008329388312429551
4986,"[5, 15, 29]",0.36845637583892615,0.022606172286921734,0.008329388312429551
14716,"[18, 29, 79]",0.24563758389261744,0.03390908418733947,0.008329345511789427
3188,"[3, 29, 32]",0.12919463087248323,-0.06442452015649941,0.008323302100755797
14155,"[17, 22, 41]",0.1976510067114094,-0.04210466889356043,0.008322030194062783
169,"[1, 5, 29]",0.3681208053691275,0.022606172286921734,0.008321802348574879
956,"[1, 34, 31]",0.10570469798657718,0.07870634967602454,0.00831963092213011
13178,"[15, 34, 31]",0.10570469798657718,0.07870634967602454,0.00831963092213011
15643,"[20, 34, 31]",0.10570469798657718,0.07870634967602454,0.00831963092213011
17068,"[29, 36, 72]",0.29563758389261746,0.028140743474819013,0.008319461409837433
6688,"[7, 10, 16]",0.5043624161073825,-0.01648907158520545,0.00831646798408181
11608,"[13, 16, 17]",0.46610738255033557,-0.01783895724461092,0.008314869668712943
8089,"[8, 29, 38]",0.276510067114094,0.03006495241732471,0.008313262010696498
7103,"[7, 21, 29]",0.36845637583892615,0.022556522136239616,0.008311094397849361
6281,"[6, 29, 78]",0.24630872483221478,0.03374204817857603,0.008310960860092217
1560,"[2, 10, 18]",0.4513422818791946,-0.018409613463647587,0.008309036949196645
10,"[1, 2, 12]",0.5436241610738255,-0.015280439744337192,0.008306816236854447
8940,"[9, 29, 73]",0.28993288590604027,0.02865065008306575,0.008306765661667385
1356,"[2, 5, 72]",0.2953020134228188,-0.028128746327792508,0.008306475425656849
7214,"[7, 29, 79]",0.24563758389261744,0.033810167165522376,0.008305047773544422
11215,"[12, 29, 73]",0.28993288590604027,0.028636591649065686,0.008302689659326427
1838,"[2, 17, 28]",0.3718120805369127,-0.022325595919859876,0.00830092626818951
17072,"[29, 36, 78]",0.24630872483221478,0.03366456301355225,0.008291875587901796
5190,"[5, 21]",0.448993288590604,-0.0184562235595724,0.008286720510975796
16313,"[22, 28, 39]",0.2543624161073825,-0.03257569810046915,0.008286033275220003
6810,"[7, 13, 15]",0.5043624161073825,0.016425831246485795,0.008284571934049715
4422,"[4, 39, 74]",0.224496644295302,-0.03689442092714407,0.008282673691362208
8509,"[9, 12, 29]",0.36845637583892615,0.02245615232600373,0.008274112501326206
3545,"[4, 5, 39]",0.2543624161073825,-0.032509714711156976,0.008269249580891605
17454,"[31, 42, 44]",0.11275167785234899,0.07333791856908141,0.00826897336886287
16469,"[22, 38, 39]",0.2543624161073825,-0.032505662119483913,0.008268218753882148
19258,"[80, 87]",0.212751677852349,-0.03885345317581944,0.008266137353513264
9687,"[10, 22, 82]",0.22114093959731543,-0.03736696277790354,0.0082633652586035
14711,"[18, 29, 72]",0.29563758389261746,0.027932372841356988,0.008257859219206546
12850,"[15, 16, 21]",0.448993288590604,-0.01838969905335598,0.008256851454157818
13551,"[16, 20, 21]",0.448993288590604,-0.01838969905335598,0.008256851454157818
3809,"[4, 11, 36]",0.32583892617449667,-0.025323547252416343,0.008251397443656466
5621,"[6, 7, 13]",0.5332214765100671,0.015473450294104844,0.008250776012527718
628,"[1, 16, 21]",0.44865771812080535,-0.01838969905335598,0.008250680414207028
8090,"[8, 29, 39]",0.2543624161073825,0.03242169089620372,0.008246859630645106
15218,"[19, 34, 31]",0.10570469798657718,0.0779606375209164,0.008240805643989485
14715,"[18, 29, 78]",0.24630872483221478,0.03345619238009022,0.008240552082881282
296,"[1, 8, 13]",0.5328859060402684,0.015461489046787607,0.0082392095994291
14209,"[17, 29, 35]",0.32583892617449667,0.025283519878356593,0.008238354967075253
13446,"[16, 17, 18]",0.45167785234899327,-0.018238091834789628,0.008237742150881489
11940,"[13, 34, 31]",0.10570469798657718,0.07786724751533648,0.008230933881654695
10449,"[11, 22, 86]",0.21543624161073827,-0.038203591042800605,0.008230438070294627
7209,"[7, 29, 72]",0.29563758389261746,0.027833455819539894,0.008228615629870687
5623,"[6, 7, 15]",0.5043624161073825,0.01631255245479291,0.008227438368977765
4575,"[4, 83]",0.22080536912751678,-0.037251571356727645,0.008225346964002279
4385,"[4, 37, 80]",0.21543624161073827,-0.03816955654066455,0.008223105805069342
1991,"[2, 21, 77]",0.2550335570469799,-0.032235701974640166,0.008221185738498836
6326,"[6, 34, 31]",0.10570469798657718,0.07775396872364358,0.008218959781190513
7213,"[7, 29, 78]",0.24630872483221478,0.033357275358273125,0.008216187957373314
298,"[1, 8, 15]",0.5040268456375839,0.016300591207475672,0.008215935568331698
3849,"[4, 12, 35]",0.32583892617449667,-0.025213985404063676,0.008215697928639541
