,Pattern,Relative SUP,global_interest_11,global_criterion_11,global_interest_24,global_criterion_24,global_interest_28,global_criterion_28,global_interest_32,global_criterion_32
619,"[1, 28, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.0,0.0,0.687361419068736,0.18441403926234382
924,"[2, 9, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
2934,"[5, 19, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
2935,"[5, 19, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
2936,"[5, 19, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
923,"[2, 9, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
2953,"[5, 20, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
3004,"[5, 23, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
3005,"[5, 23, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
3006,"[5, 23, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
3019,"[5, 24, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.0,0.0,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
799,"[2, 5, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
798,"[2, 5, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
797,"[2, 5, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
765,"[2, 4, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
764,"[2, 4, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
763,"[2, 4, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
3071,"[5, 28, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.0,0.0,0.687361419068736,0.18441403926234382
730,"[2, 3, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
729,"[2, 3, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
728,"[2, 3, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
3079,"[5, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
3080,"[5, 29, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
3081,"[5, 29, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
3089,"[5, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
3090,"[5, 30, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
3070,"[5, 28, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.0,0.0,0.687361419068736,0.18441403926234382
3069,"[5, 28, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.0,0.0,0.687361419068736,0.18441403926234382
3098,"[5, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
3047,"[5, 26, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
3020,"[5, 24, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.0,0.0,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
3021,"[5, 24, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.0,0.0,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
3033,"[5, 25, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
3034,"[5, 25, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
3035,"[5, 25, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
3046,"[5, 26, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
3048,"[5, 26, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
830,"[2, 6, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
832,"[2, 6, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
831,"[2, 6, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
3058,"[5, 27, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
3059,"[5, 27, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
3060,"[5, 27, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
646,"[1, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
954,"[2, 10, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
608,"[1, 27, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
607,"[1, 27, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
1060,"[2, 14, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
2740,"[5, 10, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
552,"[1, 23, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
553,"[1, 23, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
3268,"[6, 10, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
3267,"[6, 10, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
3266,"[6, 10, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
554,"[1, 23, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
1084,"[2, 15, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
1083,"[2, 15, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
1082,"[2, 15, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
3239,"[6, 9, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
3238,"[6, 9, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
3237,"[6, 9, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
2793,"[5, 12, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
567,"[1, 24, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.0,0.0,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
2739,"[5, 10, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
1105,"[2, 16, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
1106,"[2, 16, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
2711,"[5, 9, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
3322,"[6, 12, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
3321,"[6, 12, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
1167,"[2, 20, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
1150,"[2, 19, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
1149,"[2, 19, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
1148,"[2, 19, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
1129,"[2, 17, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
2738,"[5, 10, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
1128,"[2, 17, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
536,"[1, 22, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
537,"[1, 22, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
1127,"[2, 17, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
1107,"[2, 16, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
538,"[1, 22, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
568,"[1, 24, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.0,0.0,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
569,"[1, 24, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.0,0.0,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
606,"[1, 27, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
1059,"[2, 14, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
3176,"[6, 7, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
2844,"[5, 14, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
2845,"[5, 14, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
1008,"[2, 12, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
1007,"[2, 12, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
