,Pattern,Relative SUP,local_dropout_interest,local_dropout_criterion
15447,"[19, 79, 86]",0.21543624161073827,-0.003117635492653873,0.0006716516732495928
18373,"[38, 79, 83]",0.1818791946308725,-0.0036916193608856345,0.0006714287562416154
10676,"[11, 41]",0.1976510067114094,-0.00339661532790877,0.0006713444389725723
18894,"[72, 77, 86]",0.21543624161073827,-0.003116060913350902,0.0006713124518024428
18775,"[41, 78, 82]",0.12483221476510067,0.005377089369353202,0.0006712339749662387
13336,"[15, 43]",0.12181208053691275,0.005509641873278237,0.0006711409395973155
15801,"[20, 43]",0.12181208053691275,0.005509641873278237,0.0006711409395973155
17713,"[35, 43]",0.12181208053691275,0.005509641873278237,0.0006711409395973155
15896,"[20, 83, 84]",0.22080536912751678,-0.00303951367781155,0.0006711409395973154
13431,"[15, 83, 84]",0.22080536912751678,-0.00303951367781155,0.0006711409395973154
17808,"[35, 83, 84]",0.22080536912751678,-0.00303951367781155,0.0006711409395973154
13016,"[15, 20, 84]",0.22080536912751678,-0.00303951367781155,0.0006711409395973154
15664,"[20, 35, 84]",0.22080536912751678,-0.00303951367781155,0.0006711409395973154
13199,"[15, 35, 84]",0.22080536912751678,-0.00303951367781155,0.0006711409395973154
15143,"[19, 28, 78]",0.24630872483221478,-0.002723122838903856,0.0006707289140118894
506,"[1, 13]",0.5328859060402684,-0.0012586532410320957,0.0006707185727379087
1209,"[1, 83, 84]",0.22046979865771812,-0.00303951367781155,0.0006701209685644928
619,"[1, 15, 84]",0.22046979865771812,-0.00303951367781155,0.0006701209685644928
977,"[1, 35, 84]",0.22046979865771812,-0.00303951367781155,0.0006701209685644928
794,"[1, 20, 84]",0.22046979865771812,-0.00303951367781155,0.0006701209685644928
605,"[1, 15, 41]",0.19731543624161074,-0.0033955857385398985,0.0006700014812957921
963,"[1, 35, 41]",0.19731543624161074,-0.0033955857385398985,0.0006700014812957921
780,"[1, 20, 41]",0.19731543624161074,-0.0033955857385398985,0.0006700014812957921
18710,"[41, 42, 72]",0.13154362416107382,0.005092216150931569,0.0006698485675050923
606,"[1, 15, 42]",0.15302013422818792,-0.00437636761487965,0.0006696723598607786
964,"[1, 35, 42]",0.15302013422818792,-0.00437636761487965,0.0006696723598607786
781,"[1, 20, 42]",0.15302013422818792,-0.00437636761487965,0.0006696723598607786
12954,"[15, 19, 20]",0.448993288590604,0.0014914243102162566,0.0006696395057279702
17887,"[36, 40, 42]",0.15335570469798657,-0.004366192130620321,0.0006695804710380827
5341,"[5, 32]",0.12919463087248323,0.0051805415891083145,0.0006692981583243964
1114,"[1, 43]",0.12147651006711409,-0.005509641873278237,0.0006692920664854771
17886,"[36, 40, 41]",0.1976510067114094,-0.003385410254280569,0.0006691297448896829
3886,"[4, 13, 32]",0.12919463087248323,-0.0051744416179787395,0.0006685100748059781
11856,"[13, 28, 40]",0.2151006711409396,-0.0031053424947017844,0.0006679612547328335
13223,"[15, 36, 85]",0.21879194630872484,-0.003052742202818338,0.0006679154081334082
14929,"[18, 72, 81]",0.23120805369127517,-0.002887855345209408,0.0006676954137078127
15289,"[19, 38, 39]",0.2543624161073825,-0.002624329120289844,0.0006675306956978864
5754,"[6, 10, 14]",0.5318791946308725,-0.0012549118207216096,0.0006674614885381717
6054,"[6, 17, 74]",0.2895973154362416,0.00230473970623982,0.000667446431706364
11972,"[13, 36, 43]",0.12181208053691275,0.005477220886278182,0.0006671916717177785
8591,"[9, 14, 33]",0.10771812080536913,-0.006189364871566561,0.0006667067529439149
16169,"[21, 41, 44]",0.11275167785234899,-0.00590991045045953,0.0006663523192464437
15345,"[19, 40, 85]",0.138255033557047,-0.004818144991071874,0.0006661327974233598
6586,"[6, 84, 87]",0.212751677852349,0.0031306990881458966,0.0006660614838538586
8083,"[8, 29, 32]",0.12919463087248323,0.005153382659089237,0.0006657893703856901
6468,"[6, 41, 82]",0.12483221476510067,0.005332973630414575,0.0006657269095685309
18031,"[36, 84]",0.22080536912751678,-0.0030144713406102188,0.0006656114570877597
15403,"[19, 73, 84]",0.22080536912751678,-0.0030136208946480733,0.0006654236740531652
15790,"[20, 41, 87]",0.13053691275167786,0.0050933786078098476,0.0006648739189389365
13325,"[15, 41, 87]",0.13053691275167786,0.0050933786078098476,0.0006648739189389365
17702,"[35, 41, 87]",0.13053691275167786,0.0050933786078098476,0.0006648739189389365
4560,"[4, 80, 86]",0.21543624161073827,-0.0030857651839492004,0.0006647856537232841
18221,"[37, 82, 86]",0.18825503355704698,-0.003526077185681477,0.0006638017789152043
6071,"[6, 18, 28]",0.37214765100671143,-0.0017821893863252088,0.000663237593770019
1103,"[1, 41, 87]",0.13020134228187918,-0.0050933786078098476,0.0006631647314866512
7347,"[7, 38, 86]",0.17751677852348993,0.0037339730659776867,0.0006628428697658377
17869,"[36, 39, 43]",0.12181208053691275,0.005436815571152702,0.0006622698162175942
2067,"[2, 29, 33]",0.10771812080536913,-0.006147933136778447,0.0006622438043308327
10680,"[11, 41, 72]",0.1738255033557047,0.0038085878086654753,0.0006620296929156766
18224,"[37, 83, 84]",0.19328859060402684,-0.0034235382553845146,0.0006617308842622417
17621,"[35, 37, 84]",0.19328859060402684,-0.0034235382553845146,0.0006617308842622417
15709,"[20, 37, 84]",0.19328859060402684,-0.0034235382553845146,0.0006617308842622417
18239,"[38, 39, 40]",0.2151006711409396,-0.003075711828842034,0.0006615876786200482
19307,"[84, 85, 87]",0.212751677852349,-0.0031094411397243928,0.000661538819659485
1022,"[1, 37, 84]",0.1929530201342282,-0.0034235382553845146,0.0006605820459215087
4518,"[4, 74, 82]",0.22114093959731543,-0.0029791327050785327,0.0006588082055861588
18057,"[37, 38, 83]",0.1818791946308725,-0.0036202705322655212,0.000658451888754333
7115,"[7, 21, 42]",0.15335570469798657,-0.004293436978400397,0.0006584230533989869
2123,"[2, 33, 29]",0.10704697986577182,-0.006147933136778447,0.0006581176747088338
6574,"[6, 82, 84]",0.22080536912751678,-0.0029802608416239643,0.0006580575952310632
6439,"[6, 40, 42]",0.15335570469798657,-0.004288706965596536,0.0006576976789522203
15750,"[20, 39, 84]",0.16778523489932887,-0.003919021153625094,0.0006575538848364252
17662,"[35, 39, 84]",0.16778523489932887,-0.003919021153625094,0.0006575538848364252
18556,"[39, 83, 84]",0.16778523489932887,-0.003919021153625094,0.0006575538848364252
18553,"[39, 82, 86]",0.1634228187919463,-0.004021560083922056,0.0006572146848557186
10720,"[11, 72, 86]",0.21543624161073827,0.00305048715052832,0.0006571854867916717
14895,"[18, 41, 73]",0.17013422818791946,-0.0038622175511350597,0.0006570954021561997
16068,"[21, 36, 43]",0.12181208053691275,-0.0053926953885095885,0.000656895444976168
13627,"[16, 22, 40]",0.2151006711409396,0.0030535189258081574,0.0006568139702828956
8174,"[8, 36, 40]",0.2151006711409396,0.003053105026527326,0.000656724940269804
8333,"[8, 73, 87]",0.2285234899328859,0.0028735402548693686,0.0006566714475053825
13636,"[16, 22, 78]",0.24630872483221478,0.0026652745131978683,0.000656480366673569
4105,"[4, 19, 32]",0.12919463087248323,-0.005081051612398808,0.0006564445875078998
8183,"[8, 36, 78]",0.24630872483221478,0.002664860613917034,0.0006563784196694977
1063,"[1, 39, 84]",0.16744966442953022,-0.003919021153625094,0.0006562387770667525
17916,"[36, 41, 82]",0.12483221476510067,0.00525548846539079,0.0006560542648071725
18728,"[41, 72, 81]",0.12986577181208053,-0.005045204332882542,0.0006551993546394442
17882,"[36, 39, 85]",0.16644295302013423,-0.003932249678631882,0.0006544952485239643
17688,"[35, 41, 44]",0.11275167785234899,0.005799107985016305,0.0006538591553575431
13311,"[15, 41, 44]",0.11275167785234899,0.005799107985016305,0.0006538591553575431
15776,"[20, 41, 44]",0.11275167785234899,0.005799107985016305,0.0006538591553575431
6438,"[6, 40, 41]",0.1976510067114094,-0.003307925089256784,0.0006538147240175321
7259,"[7, 35]",0.32583892617449667,-0.0020057306590257878,0.0006535451241322282
6358,"[6, 36, 43]",0.12181208053691275,0.005363942094585294,0.0006533929464209603
14553,"[18, 19, 43]",0.12181208053691275,0.005362240258396089,0.0006531856422140203
8454,"[9, 10, 87]",0.2285234899328859,-0.002857493103665537,0.0006530042965088023
12012,"[13, 38, 40]",0.2151006711409396,-0.0030353065137165534,0.0006528964682188962
9920,"[10, 41, 43]",0.12181208053691275,-0.005353160299747145,0.0006520795935598032
10898,"[12, 15, 21]",0.448993288590604,0.0014515820169198057,0.0006517505834358053
19059,"[74, 80]",0.2453020134228188,0.0026559277676415916,0.0006515044289080548
5356,"[5, 35, 42]",0.15335570469798657,-0.004243786827718279,0.0006508089195527695
5173,"[5, 20, 42]",0.15335570469798657,-0.004243786827718279,0.0006508089195527695
4998,"[5, 15, 42]",0.15335570469798657,-0.004243786827718279,0.0006508089195527695
4755,"[5, 9, 42]",0.15335570469798657,-0.004240406087961713,0.0006502904638250009
4837,"[5, 11, 39]",0.2543624161073825,-0.0025560376189996334,0.000650159904430108
14898,"[18, 41, 78]",0.13993288590604028,0.004644669512770707,0.000649942009001807
7031,"[7, 18, 86]",0.21543624161073827,-0.003014366667627378,0.0006494038257103278
7343,"[7, 38, 82]",0.18221476510067114,-0.0035617659388078766,0.0006490063438834487
19176,"[78, 82, 84]",0.22080536912751678,-0.002936145102685337,0.0006483166032103865
9337,"[10, 12, 87]",0.2285234899328859,0.0028364054526654435,0.0006481852729077742
7365,"[7, 39, 84]",0.16778523489932887,0.003862366107125697,0.0006480480045512914
15134,"[19, 28, 40]",0.2151006711409396,-0.003011952489121849,0.0006478730018547333
6184,"[6, 21, 43]",0.12181208053691275,-0.0053152102234858035,0.0006474568158138747
9324,"[10, 12, 72]",0.29563758389261746,-0.0021873679164881553,0.0006466681659147869
18416,"[39, 40, 42]",0.15335570469798657,-0.0042158334890291275,0.0006465221155994333
14545,"[18, 19, 35]",0.32583892617449667,-0.0019839489059748938,0.0006464477811079268
16210,"[21, 72, 86]",0.21543624161073827,-0.0029985353278017685,0.0006459931813586361
6145,"[6, 20, 36]",0.32583892617449667,-0.0019822470697856897,0.0006458932566315118
6328,"[6, 35, 36]",0.32583892617449667,-0.0019822470697856897,0.0006458932566315118
222,"[1, 6, 36]",0.32550335570469796,-0.0019822470697856897,0.0006452280730510466
14304,"[17, 36, 74]",0.2895973154362416,0.0022272545412160352,0.0006450069359293418
10671,"[11, 40, 83]",0.1395973154362416,-0.004619954355481678,0.0006449332254632141
6416,"[6, 38, 87]",0.18825503355704698,0.003425797503467406,0.0006449236239749043
7671,"[8, 12, 35]",0.32583892617449667,-0.001977308281433724,0.0006442840071383041
4754,"[5, 9, 41]",0.1976510067114094,-0.0032596242116219552,0.0006442680069279637
18733,"[41, 72, 86]",0.12114093959731544,0.005314897369134167,0.0006438516611602128
7467,"[7, 77, 85]",0.21879194630872484,-0.002938748918453202,0.0006429745955810361
8441,"[9, 10, 72]",0.29563758389261746,-0.002173309482488093,0.0006425119644536945
8308,"[8, 72, 73]",0.28993288590604027,-0.002214895276547264,0.0006421709795090054
6135,"[6, 20]",0.448993288590604,-0.0014285714285714286,0.0006414189837008629
18034,"[36, 84, 87]",0.212751677852349,-0.0030144713406102188,0.0006413338355526439
7051,"[7, 19, 43]",0.12181208053691275,0.005263323236578996,0.0006411363539859649
4768,"[5, 9, 84]",0.22080536912751678,-0.0029035521508936103,0.000641119904459059
7332,"[7, 38, 42]",0.15335570469798657,0.004179335502382885,0.000640924941137241
15131,"[19, 28, 37]",0.2912751677852349,-0.0021988822030344956,0.0006404797826288396
7586,"[8, 10, 33]",0.10771812080536913,-0.0059450884482158805,0.0006403937556635227
12053,"[13, 40, 42]",0.15335570469798657,-0.004175428173903647,0.0006403257300248209
14126,"[17, 21, 43]",0.12181208053691275,0.005256235914424107,0.0006402730325288426
7545,"[8, 9, 35]",0.32583892617449667,-0.0019632498474336634,0.0006397032221000293
14890,"[18, 41]",0.1976510067114094,0.0032360234815096995,0.000639603298862152
12298,"[14, 17, 39]",0.2543624161073825,0.002513836198648336,0.0006394254491863887
18415,"[39, 40, 41]",0.1976510067114094,-0.0032350516126893767,0.0006394112080114238
8798,"[9, 20, 21]",0.448993288590604,0.0014234651489196844,0.0006391262984075629
8623,"[9, 15, 21]",0.448993288590604,0.0014234651489196844,0.0006391262984075629
11394,"[12, 41, 42]",0.15335570469798657,-0.0041654963639976735,0.000638802630317764
16131,"[21, 39, 43]",0.12181208053691275,-0.005242336746918399,0.0006385799460172412
12312,"[14, 17, 82]",0.22114093959731543,0.0028875267801776114,0.0006385503852808879
4642,"[5, 7, 12]",0.5439597315436242,-0.0011730753777657935,0.0006381057675699165
13246,"[15, 37, 86]",0.18825503355704698,-0.003385637241531121,0.0006373632525164292
7063,"[7, 19, 84]",0.22080536912751678,-0.002885243140279152,0.0006370771766119739
4847,"[5, 11, 78]",0.24630872483221478,-0.002584795356628415,0.0006366576482433748
7396,"[7, 41, 78]",0.13993288590604028,0.004545752490953613,0.0006361002646737103
15957,"[21, 28, 72]",0.29563758389261746,-0.002151130866802506,0.0006359551320983248
7410,"[7, 42, 73]",0.1285234899328859,-0.0049419164492919025,0.000635152349019731
16801,"[28, 38, 39]",0.2543624161073825,0.0024968104408494745,0.0006350947362966112
4894,"[5, 12, 84]",0.22080536912751678,-0.0028754352828934855,0.0006349115490415817
11569,"[13, 15]",0.5043624161073825,0.0012586532410320957,0.0006348173896883355
10478,"[11, 28, 85]",0.21879194630872484,0.0029012355409858883,0.0006347669707123488
18811,"[41, 83]",0.12449664429530201,0.0050933786078098476,0.0006341085447978031
13098,"[15, 28, 44]",0.11275167785234899,0.0056205003792920835,0.0006337208481349463
9527,"[10, 17, 87]",0.2285234899328859,0.0027719059071018987,0.0006334456116565077
12188,"[13, 82, 84]",0.22080536912751678,-0.0028669820499310755,0.0006330450298169958
18689,"[40, 82, 85]",0.138255033557047,-0.004578249730248014,0.0006329660700879806
15290,"[19, 38, 40]",0.2151006711409396,-0.002941916508136618,0.000632808215340796
10661,"[11, 40, 44]",0.11275167785234899,-0.00561201784754517,0.000632764428448046
15377,"[19, 43, 44]",0.11275167785234899,0.005608413517199363,0.0006323580341540221
7914,"[8, 18, 82]",0.22114093959731543,0.002858938299613061,0.0006322283018271836
7900,"[8, 18, 39]",0.2543624161073825,0.0024852477180837863,0.0006321536141971509
11986,"[13, 36, 86]",0.21543624161073827,-0.0029330563225556405,0.0006318866305640004
16840,"[28, 39, 87]",0.17348993288590603,0.0036401616897963653,0.0006315314072566177
12052,"[13, 40, 41]",0.1976510067114094,-0.003194646297563895,0.0006314250568003806
12169,"[13, 79, 86]",0.21543624161073827,-0.002930855481494001,0.0006314124896372982
7176,"[7, 28, 42]",0.15335570469798657,0.004109299521397653,0.000630184523919036
14902,"[18, 41, 82]",0.12483221476510067,0.005047117831928762,0.0006300428971401005
6832,"[7, 13, 43]",0.12181208053691275,0.005169933230999061,0.0006297603231049192
18855,"[42, 79]",0.10671140939597315,0.005881491313029857,0.0006276222273635888
1910,"[2, 19, 32]",0.12919463087248323,0.004852494047327675,0.0006269161772554212
8523,"[9, 12, 44]",0.11275167785234899,0.0055601198661342065,0.0006269128439668098
18766,"[41, 77, 83]",0.12449664429530201,-0.00503537254394517,0.0006268869844978718
18044,"[37, 38, 41]",0.1976510067114094,0.0031709009448142754,0.0006267317639247007
14431,"[17, 72, 73]",0.28993288590604027,0.0021591925691725987,0.000626020932807089
15331,"[19, 40, 42]",0.15335570469798657,-0.004082038168323711,0.0006260038399073611
18668,"[40, 79, 85]",0.138255033557047,-0.004527806242156825,0.0006259920039491986
7353,"[7, 39, 43]",0.12181208053691275,0.00512952791587358,0.0006248384676047347
8251,"[8, 39, 83]",0.16778523489932887,0.0037234844689505524,0.0006247457162668712
8520,"[9, 12, 41]",0.1976510067114094,0.0031565976196578013,0.000623904697308203
11330,"[12, 37, 85]",0.1912751677852349,0.003260624071484839,0.0006236764163578384
11410,"[12, 41, 87]",0.13053691275167786,-0.004777071731486884,0.0006235841958216101
17864,"[36, 38, 87]",0.18825503355704698,-0.0033095697559317283,0.0006230431654623153
14912,"[18, 42, 73]",0.1285234899328859,-0.0048429994274748105,0.000622439188162031
15076,"[19, 21, 43]",0.12181208053691275,-0.005108541426212979,0.0006222820596360106
12099,"[13, 43, 44]",0.11275167785234899,0.005515023511619427,0.0006218281543302442
17909,"[36, 41, 73]",0.17013422818791946,-0.003653846917673031,0.0006216444252551096
8170,"[8, 36]",0.32583892617449667,0.0019074447824659665,0.000621519759655857
8723,"[9, 17, 83]",0.22080536912751678,0.002813309118352803,0.0006211937583476994
11685,"[13, 18, 28]",0.37214765100671143,-0.00166891059463232,0.0006210811575326319
9135,"[9, 41, 87]",0.13053691275167786,0.004755984080486792,0.0006208314789628732
8242,"[8, 39, 72]",0.22919463087248323,-0.002708600283225006,0.0006207966420948588
16768,"[28, 36, 78]",0.24630872483221478,-0.0025196176261978753,0.0006206038045735707
18302,"[38, 42, 78]",0.10704697986577182,-0.005796083142687555,0.0006204531954756141
12011,"[13, 38, 39]",0.2543624161073825,-0.0024375491091299726,0.0006200208807786977
1587,"[2, 10, 80]",0.24496644295302014,0.002530229677812891,0.0006198213640279902
17943,"[36, 72, 81]",0.23120805369127517,-0.002679484711747379,0.000619518445098639
9137,"[9, 42, 43]",0.12181208053691275,0.005083021387330376,0.0006191734106043377
15792,"[20, 42, 43]",0.12181208053691275,0.005079640647573809,0.0006187615956608364
13327,"[15, 42, 43]",0.12181208053691275,0.005079640647573809,0.0006187615956608364
7400,"[7, 41, 82]",0.12483221476510067,0.004948200810111669,0.0006176948662287051
11172,"[12, 28, 33]",0.10771812080536913,-0.005732895765198558,0.0006175367586002474
18462,"[39, 43, 44]",0.11275167785234899,0.005474618196493947,0.0006172723872556933
7129,"[7, 21, 85]",0.21879194630872484,-0.002821223332904072,0.0006172609439776694
9941,"[10, 42, 74]",0.12818791946308725,-0.004815121499061409,0.0006172404069266638
16796,"[28, 37, 84]",0.19328859060402684,0.0031890256159710605,0.0006164022667111848
18626,"[40, 73, 85]",0.138255033557047,-0.004458235305099548,0.0006163734717117496
8247,"[8, 39, 79]",0.18859060402684563,0.0032681110627574735,0.0006163350393522483
