,Pattern,Relative SUP,global_dropout_interest,global_dropout_criterion
1289,"[2, 4, 20]",0.44865771812080535,0.01860208717985772,0.008345969986399252
18,"[1, 2, 20]",0.44865771812080535,0.01860208717985772,0.008345969986399252
765,"[1, 20]",0.44865771812080535,0.01860208717985772,0.008345969986399252
627,"[1, 16, 20]",0.44865771812080535,0.01860208717985772,0.008345969986399252
1799,"[2, 16, 20]",0.44865771812080535,0.01860208717985772,0.008345969986399252
1337,"[2, 5, 20]",0.44865771812080535,0.01860208717985772,0.008345969986399252
1724,"[2, 14, 20]",0.44865771812080535,0.01860208717985772,0.008345969986399252
117,"[1, 4, 20]",0.44865771812080535,0.01860208717985772,0.008345969986399252
1762,"[2, 15, 20]",0.44865771812080535,0.01860208717985772,0.008345969986399252
68,"[1, 3, 20]",0.44865771812080535,0.01860208717985772,0.008345969986399252
552,"[1, 14, 20]",0.44865771812080535,0.01860208717985772,0.008345969986399252
590,"[1, 15, 20]",0.44865771812080535,0.01860208717985772,0.008345969986399252
3488,"[3, 80, 87]",0.212751677852349,-0.03885345317581944,0.008266137353513264
17542,"[31, 80, 87]",0.212751677852349,-0.03885345317581944,0.008266137353513264
4561,"[4, 80, 87]",0.212751677852349,-0.03885345317581944,0.008266137353513264
13979,"[16, 80, 87]",0.212751677852349,-0.03885345317581944,0.008266137353513264
17272,"[29, 80, 87]",0.212751677852349,-0.03885345317581944,0.008266137353513264
19258,"[80, 87]",0.212751677852349,-0.03885345317581944,0.008266137353513264
16636,"[22, 80, 87]",0.212751677852349,-0.03885345317581944,0.008266137353513264
2366,"[2, 80, 87]",0.21241610738255035,-0.03885345317581944,0.008253099281977753
4516,"[4, 74, 80]",0.2453020134228188,-0.033541597640536255,0.008227821434641612
16591,"[22, 74, 80]",0.2453020134228188,-0.033541597640536255,0.008227821434641612
13934,"[16, 74, 80]",0.2453020134228188,-0.033541597640536255,0.008227821434641612
19059,"[74, 80]",0.2453020134228188,-0.033541597640536255,0.008227821434641612
17497,"[31, 74, 80]",0.2453020134228188,-0.033541597640536255,0.008227821434641612
17227,"[29, 74, 80]",0.2453020134228188,-0.033541597640536255,0.008227821434641612
3443,"[3, 74, 80]",0.2453020134228188,-0.033541597640536255,0.008227821434641612
2321,"[2, 74, 80]",0.24496644295302014,-0.033541597640536255,0.00821656586496358
3944,"[4, 14, 80]",0.2453020134228188,-0.03313292859301295,0.00812757409446056
12809,"[14, 80]",0.2453020134228188,-0.03313292859301295,0.00812757409446056
12771,"[14, 74, 80]",0.2453020134228188,-0.03313292859301295,0.00812757409446056
12563,"[14, 31, 80]",0.2453020134228188,-0.03313292859301295,0.00812757409446056
12535,"[14, 29, 80]",0.2453020134228188,-0.03313292859301295,0.00812757409446056
12475,"[14, 22, 80]",0.2453020134228188,-0.03313292859301295,0.00812757409446056
2871,"[3, 14, 80]",0.2453020134228188,-0.03313292859301295,0.00812757409446056
12274,"[14, 16, 80]",0.2453020134228188,-0.03313292859301295,0.00812757409446056
1749,"[2, 14, 80]",0.24496644295302014,-0.03313292859301295,0.008116455662046797
11607,"[13, 16]",0.5043624161073825,0.016084780697793528,0.008112558855296534
2803,"[3, 13, 16]",0.5043624161073825,0.016084780697793528,0.008112558855296534
11532,"[13, 14, 16]",0.5043624161073825,0.016084780697793528,0.008112558855296534
2802,"[3, 13, 15]",0.5043624161073825,0.016084780697793528,0.008112558855296534
3875,"[4, 13, 15]",0.5043624161073825,0.016084780697793528,0.008112558855296534
4900,"[5, 13, 15]",0.5043624161073825,0.016084780697793528,0.008112558855296534
4901,"[5, 13, 16]",0.5043624161073825,0.016084780697793528,0.008112558855296534
11569,"[13, 15]",0.5043624161073825,0.016084780697793528,0.008112558855296534
3876,"[4, 13, 16]",0.5043624161073825,0.016084780697793528,0.008112558855296534
11570,"[13, 15, 16]",0.5043624161073825,0.016084780697793528,0.008112558855296534
11531,"[13, 14, 15]",0.5043624161073825,0.016084780697793528,0.008112558855296534
509,"[1, 13, 16]",0.5040268456375839,0.016084780697793528,0.008107161277881168
1680,"[2, 13, 15]",0.5040268456375839,0.016084780697793528,0.008107161277881168
508,"[1, 13, 15]",0.5040268456375839,0.016084780697793528,0.008107161277881168
1681,"[2, 13, 16]",0.5040268456375839,0.016084780697793528,0.008107161277881168
3959,"[4, 15, 22]",0.4332214765100671,0.01860208717985772,0.008058823674226952
2886,"[3, 15, 22]",0.4332214765100671,0.01860208717985772,0.008058823674226952
4134,"[4, 20, 22]",0.4332214765100671,0.01860208717985772,0.008058823674226952
5159,"[5, 20, 22]",0.4332214765100671,0.01860208717985772,0.008058823674226952
3061,"[3, 20, 22]",0.4332214765100671,0.01860208717985772,0.008058823674226952
12389,"[14, 20, 22]",0.4332214765100671,0.01860208717985772,0.008058823674226952
13052,"[15, 22]",0.4332214765100671,0.01860208717985772,0.008058823674226952
13552,"[16, 20, 22]",0.4332214765100671,0.01860208717985772,0.008058823674226952
12851,"[15, 16, 22]",0.4332214765100671,0.01860208717985772,0.008058823674226952
4984,"[5, 15, 22]",0.4332214765100671,0.01860208717985772,0.008058823674226952
12214,"[14, 15, 22]",0.4332214765100671,0.01860208717985772,0.008058823674226952
12989,"[15, 20, 22]",0.4332214765100671,0.01860208717985772,0.008058823674226952
15517,"[20, 22]",0.4332214765100671,0.01860208717985772,0.008058823674226952
592,"[1, 15, 22]",0.43288590604026844,0.01860208717985772,0.00805258136309277
119,"[1, 4, 22]",0.43288590604026844,0.01860208717985772,0.00805258136309277
767,"[1, 20, 22]",0.43288590604026844,0.01860208717985772,0.00805258136309277
20,"[1, 2, 22]",0.43288590604026844,0.01860208717985772,0.00805258136309277
830,"[1, 22]",0.43288590604026844,0.01860208717985772,0.00805258136309277
629,"[1, 16, 22]",0.43288590604026844,0.01860208717985772,0.00805258136309277
1939,"[2, 20, 22]",0.43288590604026844,0.01860208717985772,0.00805258136309277
70,"[1, 3, 22]",0.43288590604026844,0.01860208717985772,0.00805258136309277
554,"[1, 14, 22]",0.43288590604026844,0.01860208717985772,0.00805258136309277
167,"[1, 5, 22]",0.43288590604026844,0.01860208717985772,0.00805258136309277
1764,"[2, 15, 22]",0.43288590604026844,0.01860208717985772,0.00805258136309277
5993,"[6, 16]",0.5043624161073825,0.015744944322714862,0.007941158160080683
5918,"[6, 14, 16]",0.5043624161073825,0.015744944322714862,0.007941158160080683
5917,"[6, 14, 15]",0.5043624161073825,0.015744944322714862,0.007941158160080683
3574,"[4, 6, 15]",0.5043624161073825,0.015744944322714862,0.007941158160080683
4600,"[5, 6, 16]",0.5043624161073825,0.015744944322714862,0.007941158160080683
2502,"[3, 6, 16]",0.5043624161073825,0.015744944322714862,0.007941158160080683
2501,"[3, 6, 15]",0.5043624161073825,0.015744944322714862,0.007941158160080683
4599,"[5, 6, 15]",0.5043624161073825,0.015744944322714862,0.007941158160080683
5956,"[6, 15, 16]",0.5043624161073825,0.015744944322714862,0.007941158160080683
3575,"[4, 6, 16]",0.5043624161073825,0.015744944322714862,0.007941158160080683
5879,"[6, 13, 16]",0.5043624161073825,0.015744944322714862,0.007941158160080683
5878,"[6, 13, 15]",0.5043624161073825,0.015744944322714862,0.007941158160080683
5955,"[6, 15]",0.5043624161073825,0.015744944322714862,0.007941158160080683
1379,"[2, 6, 15]",0.5040268456375839,0.015744944322714862,0.007935874621717357
1380,"[2, 6, 16]",0.5040268456375839,0.015744944322714862,0.007935874621717357
207,"[1, 6, 15]",0.5040268456375839,0.015744944322714862,0.007935874621717357
208,"[1, 6, 16]",0.5040268456375839,0.015744944322714862,0.007935874621717357
16997,"[29, 29]",0.11275167785234899,0.0696039086734825,0.007847957488016819
4259,"[4, 29, 29]",0.11275167785234899,0.0696039086734825,0.007847957488016819
3186,"[3, 29, 29]",0.11275167785234899,0.0696039086734825,0.007847957488016819
16334,"[22, 29, 29]",0.11275167785234899,0.0696039086734825,0.007847957488016819
4643,"[5, 7, 13]",0.5332214765100671,0.014590625861806143,0.007780035065238242
5621,"[6, 7, 13]",0.5332214765100671,0.014590625861806143,0.007780035065238242
3618,"[4, 7, 13]",0.5332214765100671,0.014590625861806143,0.007780035065238242
2545,"[3, 7, 13]",0.5332214765100671,0.014590625861806143,0.007780035065238242
6808,"[7, 13]",0.5332214765100671,0.014590625861806143,0.007780035065238242
1423,"[2, 7, 13]",0.5328859060402684,0.014590625861806143,0.007775138882063139
251,"[1, 7, 13]",0.5328859060402684,0.014590625861806143,0.007775138882063139
4644,"[5, 7, 14]",0.5318791946308725,0.014590625861806143,0.007760450332537832
6848,"[7, 14]",0.5318791946308725,0.014590625861806143,0.007760450332537832
5622,"[6, 7, 14]",0.5318791946308725,0.014590625861806143,0.007760450332537832
2546,"[3, 7, 14]",0.5318791946308725,0.014590625861806143,0.007760450332537832
6809,"[7, 13, 14]",0.5318791946308725,0.014590625861806143,0.007760450332537832
3619,"[4, 7, 14]",0.5318791946308725,0.014590625861806143,0.007760450332537832
1424,"[2, 7, 14]",0.5315436241610738,0.014590625861806143,0.007755554149362728
252,"[1, 7, 14]",0.5315436241610738,0.014590625861806143,0.007755554149362728
16998,"[29, 29, 31]",0.1110738255033557,0.0696039086734825,0.007731172406349901
4523,"[4, 74, 87]",0.2285234899328859,-0.033541597640536255,0.007665042950739997
17234,"[29, 74, 87]",0.2285234899328859,-0.033541597640536255,0.007665042950739997
19094,"[74, 87]",0.2285234899328859,-0.033541597640536255,0.007665042950739997
16598,"[22, 74, 87]",0.2285234899328859,-0.033541597640536255,0.007665042950739997
13941,"[16, 74, 87]",0.2285234899328859,-0.033541597640536255,0.007665042950739997
3450,"[3, 74, 87]",0.2285234899328859,-0.033541597640536255,0.007665042950739997
17504,"[31, 74, 87]",0.2285234899328859,-0.033541597640536255,0.007665042950739997
2328,"[2, 74, 87]",0.22818791946308725,-0.033541597640536255,0.0076537873810619645
2878,"[3, 14, 87]",0.2285234899328859,-0.03313292859301295,0.007571652473772422
3951,"[4, 14, 87]",0.2285234899328859,-0.03313292859301295,0.007571652473772422
12570,"[14, 31, 87]",0.2285234899328859,-0.03313292859301295,0.007571652473772422
12281,"[14, 16, 87]",0.2285234899328859,-0.03313292859301295,0.007571652473772422
12844,"[14, 87]",0.2285234899328859,-0.03313292859301295,0.007571652473772422
12482,"[14, 22, 87]",0.2285234899328859,-0.03313292859301295,0.007571652473772422
12542,"[14, 29, 87]",0.2285234899328859,-0.03313292859301295,0.007571652473772422
12778,"[14, 74, 87]",0.2285234899328859,-0.03313292859301295,0.007571652473772422
1756,"[2, 14, 87]",0.22818791946308725,-0.03313292859301295,0.00756053404135866
5283,"[5, 29]",0.36845637583892615,-0.020387478992575012,0.0075118966220964305
2463,"[3, 5, 29]",0.36845637583892615,-0.020387478992575012,0.0075118966220964305
3536,"[4, 5, 29]",0.36845637583892615,-0.020387478992575012,0.0075118966220964305
4948,"[5, 14, 29]",0.36845637583892615,-0.020387478992575012,0.0075118966220964305
5023,"[5, 16, 29]",0.36845637583892615,-0.020387478992575012,0.0075118966220964305
5224,"[5, 22, 29]",0.36845637583892615,-0.020387478992575012,0.0075118966220964305
1341,"[2, 5, 29]",0.3681208053691275,-0.020387478992575012,0.0075050551861928815
5285,"[5, 29, 31]",0.36476510067114093,-0.020387478992575012,0.007436640827157395
3537,"[4, 5, 31]",0.36476510067114093,-0.020387478992575012,0.007436640827157395
5313,"[5, 31]",0.36476510067114093,-0.020387478992575012,0.007436640827157395
4949,"[5, 14, 31]",0.36476510067114093,-0.020387478992575012,0.007436640827157395
5225,"[5, 22, 31]",0.36476510067114093,-0.020387478992575012,0.007436640827157395
5024,"[5, 16, 31]",0.36476510067114093,-0.020387478992575012,0.007436640827157395
2464,"[3, 5, 31]",0.36476510067114093,-0.020387478992575012,0.007436640827157395
1342,"[2, 5, 31]",0.3644295302013423,-0.020387478992575012,0.007429799391253847
3958,"[4, 15, 21]",0.448993288590604,-0.016524968126569787,0.007419599783003481
3092,"[3, 21]",0.448993288590604,-0.016524968126569787,0.007419599783003481
3060,"[3, 20, 21]",0.448993288590604,-0.016524968126569787,0.007419599783003481
4983,"[5, 15, 21]",0.448993288590604,-0.016524968126569787,0.007419599783003481
12850,"[15, 16, 21]",0.448993288590604,-0.016524968126569787,0.007419599783003481
2460,"[3, 5, 21]",0.448993288590604,-0.016524968126569787,0.007419599783003481
12250,"[14, 16, 21]",0.448993288590604,-0.016524968126569787,0.007419599783003481
4945,"[5, 14, 21]",0.448993288590604,-0.016524968126569787,0.007419599783003481
2922,"[3, 16, 21]",0.448993288590604,-0.016524968126569787,0.007419599783003481
2412,"[3, 4, 21]",0.448993288590604,-0.016524968126569787,0.007419599783003481
3995,"[4, 16, 21]",0.448993288590604,-0.016524968126569787,0.007419599783003481
3533,"[4, 5, 21]",0.448993288590604,-0.016524968126569787,0.007419599783003481
13551,"[16, 20, 21]",0.448993288590604,-0.016524968126569787,0.007419599783003481
2885,"[3, 15, 21]",0.448993288590604,-0.016524968126569787,0.007419599783003481
3920,"[4, 14, 21]",0.448993288590604,-0.016524968126569787,0.007419599783003481
4165,"[4, 21]",0.448993288590604,-0.016524968126569787,0.007419599783003481
12388,"[14, 20, 21]",0.448993288590604,-0.016524968126569787,0.007419599783003481
13020,"[15, 21]",0.448993288590604,-0.016524968126569787,0.007419599783003481
5158,"[5, 20, 21]",0.448993288590604,-0.016524968126569787,0.007419599783003481
4133,"[4, 20, 21]",0.448993288590604,-0.016524968126569787,0.007419599783003481
5190,"[5, 21]",0.448993288590604,-0.016524968126569787,0.007419599783003481
2847,"[3, 14, 21]",0.448993288590604,-0.016524968126569787,0.007419599783003481
15485,"[20, 21]",0.448993288590604,-0.016524968126569787,0.007419599783003481
13583,"[16, 21]",0.448993288590604,-0.016524968126569787,0.007419599783003481
12420,"[14, 21]",0.448993288590604,-0.016524968126569787,0.007419599783003481
12213,"[14, 15, 21]",0.448993288590604,-0.016524968126569787,0.007419599783003481
5020,"[5, 16, 21]",0.448993288590604,-0.016524968126569787,0.007419599783003481
12988,"[15, 20, 21]",0.448993288590604,-0.016524968126569787,0.007419599783003481
1241,"[2, 3, 21]",0.44865771812080535,-0.016524968126569787,0.00741405449168584
1970,"[2, 21]",0.44865771812080535,-0.016524968126569787,0.00741405449168584
591,"[1, 15, 21]",0.44865771812080535,-0.016524968126569787,0.00741405449168584
1290,"[2, 4, 21]",0.44865771812080535,-0.016524968126569787,0.00741405449168584
1763,"[2, 15, 21]",0.44865771812080535,-0.016524968126569787,0.00741405449168584
1338,"[2, 5, 21]",0.44865771812080535,-0.016524968126569787,0.00741405449168584
553,"[1, 14, 21]",0.44865771812080535,-0.016524968126569787,0.00741405449168584
118,"[1, 4, 21]",0.44865771812080535,-0.016524968126569787,0.00741405449168584
69,"[1, 3, 21]",0.44865771812080535,-0.016524968126569787,0.00741405449168584
1938,"[2, 20, 21]",0.44865771812080535,-0.016524968126569787,0.00741405449168584
1800,"[2, 16, 21]",0.44865771812080535,-0.016524968126569787,0.00741405449168584
766,"[1, 20, 21]",0.44865771812080535,-0.016524968126569787,0.00741405449168584
1725,"[2, 14, 21]",0.44865771812080535,-0.016524968126569787,0.00741405449168584
628,"[1, 16, 21]",0.44865771812080535,-0.016524968126569787,0.00741405449168584
19,"[1, 2, 21]",0.44865771812080535,-0.016524968126569787,0.00741405449168584
798,"[1, 21]",0.44865771812080535,-0.016524968126569787,0.00741405449168584
166,"[1, 5, 21]",0.44865771812080535,-0.016524968126569787,0.00741405449168584
12953,"[15, 19]",0.45,0.016364950714533335,0.007364227821540001
2458,"[3, 5, 19]",0.45,0.016364950714533335,0.007364227821540001
12353,"[14, 19]",0.45,0.016364950714533335,0.007364227821540001
2883,"[3, 15, 19]",0.45,0.016364950714533335,0.007364227821540001
3531,"[4, 5, 19]",0.45,0.016364950714533335,0.007364227821540001
4943,"[5, 14, 19]",0.45,0.016364950714533335,0.007364227821540001
13516,"[16, 19]",0.45,0.016364950714533335,0.007364227821540001
3956,"[4, 15, 19]",0.45,0.016364950714533335,0.007364227821540001
5123,"[5, 19]",0.45,0.016364950714533335,0.007364227821540001
2920,"[3, 16, 19]",0.45,0.016364950714533335,0.007364227821540001
12211,"[14, 15, 19]",0.45,0.016364950714533335,0.007364227821540001
4981,"[5, 15, 19]",0.45,0.016364950714533335,0.007364227821540001
12848,"[15, 16, 19]",0.45,0.016364950714533335,0.007364227821540001
4098,"[4, 19]",0.45,0.016364950714533335,0.007364227821540001
12248,"[14, 16, 19]",0.45,0.016364950714533335,0.007364227821540001
3918,"[4, 14, 19]",0.45,0.016364950714533335,0.007364227821540001
5018,"[5, 16, 19]",0.45,0.016364950714533335,0.007364227821540001
2410,"[3, 4, 19]",0.45,0.016364950714533335,0.007364227821540001
2845,"[3, 14, 19]",0.45,0.016364950714533335,0.007364227821540001
3993,"[4, 16, 19]",0.45,0.016364950714533335,0.007364227821540001
3025,"[3, 19]",0.45,0.016364950714533335,0.007364227821540001
3620,"[4, 7, 15]",0.5043624161073825,0.014590625861806143,0.007358963312179407
6850,"[7, 14, 16]",0.5043624161073825,0.014590625861806143,0.007358963312179407
6811,"[7, 13, 16]",0.5043624161073825,0.014590625861806143,0.007358963312179407
6849,"[7, 14, 15]",0.5043624161073825,0.014590625861806143,0.007358963312179407
3621,"[4, 7, 16]",0.5043624161073825,0.014590625861806143,0.007358963312179407
4646,"[5, 7, 16]",0.5043624161073825,0.014590625861806143,0.007358963312179407
6810,"[7, 13, 15]",0.5043624161073825,0.014590625861806143,0.007358963312179407
6925,"[7, 16]",0.5043624161073825,0.014590625861806143,0.007358963312179407
5623,"[6, 7, 15]",0.5043624161073825,0.014590625861806143,0.007358963312179407
2547,"[3, 7, 15]",0.5043624161073825,0.014590625861806143,0.007358963312179407
4645,"[5, 7, 15]",0.5043624161073825,0.014590625861806143,0.007358963312179407
6888,"[7, 15, 16]",0.5043624161073825,0.014590625861806143,0.007358963312179407
6887,"[7, 15]",0.5043624161073825,0.014590625861806143,0.007358963312179407
2548,"[3, 7, 16]",0.5043624161073825,0.014590625861806143,0.007358963312179407
5624,"[6, 7, 16]",0.5043624161073825,0.014590625861806143,0.007358963312179407
116,"[1, 4, 19]",0.44966442953020136,0.016364950714533335,0.007358736227340493
589,"[1, 15, 19]",0.44966442953020136,0.016364950714533335,0.007358736227340493
1336,"[2, 5, 19]",0.44966442953020136,0.016364950714533335,0.007358736227340493
1239,"[2, 3, 19]",0.44966442953020136,0.016364950714533335,0.007358736227340493
1761,"[2, 15, 19]",0.44966442953020136,0.016364950714533335,0.007358736227340493
