,Pattern,Relative SUP,local_dropout_interest,local_dropout_criterion
1274,"[5, 12, 26]",0.1375886524822695,0.05991733637158561,0.00824394557169334
67,"[1, 4, 27]",0.12056737588652482,-0.06832109160019048,0.008237294731937858
1604,"[7, 8, 22]",0.14468085106382977,-0.05685552305636803,0.008225905463474523
760,"[3, 10, 27]",0.12056737588652482,-0.06802628969271701,0.008201751239547441
1370,"[5, 27]",0.12056737588652482,0.0678409825468649,0.00817940924323903
2398,"[12, 20, 26]",0.1375886524822695,0.059434023388272625,0.00817744718959212
2437,"[12, 24, 27]",0.12056737588652482,-0.06778421213044804,0.008172564583103665
1846,"[8, 12, 27]",0.12056737588652482,-0.06778421213044804,0.008172564583103665
2444,"[12, 25, 27]",0.12056737588652482,-0.06778421213044804,0.008172564583103665
534,"[2, 19]",0.2297872340425532,-0.035526943252265145,0.008163638023924757
1837,"[8, 12, 13]",0.25673758865248225,-0.031775112357942344,0.008157865725939807
1374,"[5, 27, 31]",0.10354609929078014,0.07858751509033539,0.008137430640559551
1364,"[5, 26]",0.1375886524822695,0.059108417355840034,0.008132647494349622
1252,"[5, 11, 19]",0.2297872340425532,0.035376212795567616,0.008129002089194261
1665,"[7, 12]",0.27375886524822696,-0.02968539776142902,0.008126640805611065
2050,"[9, 21, 28]",0.10354609929078014,0.07843309730102183,0.008121441280815026
2051,"[9, 21, 29]",0.10354609929078014,0.07843309730102183,0.008121441280815026
2052,"[9, 21, 30]",0.10354609929078014,0.07843309730102183,0.008121441280815026
1633,"[7, 10, 11]",0.3078014184397163,-0.026318183435092846,0.008100774192078223
939,"[4, 6, 27]",0.12056737588652482,0.06718162012279659,0.008099911646010935
1113,"[4, 23, 27]",0.12056737588652482,0.06718162012279659,0.008099911646010935
2690,"[20, 27]",0.12056737588652482,0.06711601307189542,0.008092001576044129
1297,"[5, 19, 22]",0.14468085106382977,0.05590270296152649,0.00808805064124213
2694,"[20, 27, 31]",0.10354609929078014,0.07810420210702242,0.008087385466400903
476,"[2, 10, 19]",0.2297872340425532,0.035189750978263434,0.008086155543941384
184,"[1, 10, 27]",0.12056737588652482,-0.06691697955778056,0.008068004627533825
2791,"[22, 27, 28]",0.10354609929078014,0.07777777777777778,0.008053585500394011
2793,"[22, 27, 30]",0.10354609929078014,0.07777777777777778,0.008053585500394011
2792,"[22, 27, 29]",0.10354609929078014,0.07777777777777778,0.008053585500394011
2511,"[13, 22, 27]",0.12056737588652482,0.0667280540208717,0.008045226371310773
927,"[4, 6, 10]",0.3333333333333333,0.0241278028512071,0.008042600950402367
1255,"[5, 11, 22]",0.14468085106382977,0.05556134778146164,0.008038663083275301
1866,"[8, 19, 20]",0.20425531914893616,-0.03935185185185185,0.008037825059101654
2684,"[20, 26]",0.1375886524822695,0.05838344788087056,0.008032899921197795
374,"[2, 5, 7]",0.5134751773049645,-0.015642339202436892,0.00803195289543568
2563,"[19, 20, 22]",0.14468085106382977,0.0554193899782135,0.008018124507486207
1824,"[8, 11, 20]",0.20425531914893616,-0.039181174261819426,0.00800296325347801
310,"[1, 27]",0.12056737588652482,-0.06633291614518148,0.007997585634525427
1478,"[6, 12, 20]",0.20425531914893616,0.03913596238725772,0.007993728487610088
2289,"[11, 20, 22]",0.14468085106382977,0.05507803479814865,0.007968736949519379
2385,"[12, 19, 25]",0.1375886524822695,-0.0577624256380733,0.007947454307649803
2384,"[12, 19, 24]",0.1375886524822695,-0.0577624256380733,0.007947454307649803
2585,"[19, 22, 23]",0.1375886524822695,0.05773420479302832,0.007943571439608152
175,"[1, 10, 13]",0.25673758865248225,-0.030907879785274872,0.007935214526432272
780,"[3, 11, 31]",0.10354609929078014,-0.07657793310090054,0.007929346264348566
304,"[1, 26]",0.1375886524822695,-0.05760035095415662,0.007925154670288216
2253,"[11, 12, 25]",0.1375886524822695,-0.05759174804804088,0.00792397100802832
2252,"[11, 12, 24]",0.1375886524822695,-0.05759174804804088,0.00792397100802832
1905,"[8, 22, 26]",0.1375886524822695,-0.057576982683107604,0.007921939461363742
2778,"[22, 25, 26]",0.1375886524822695,-0.057576982683107604,0.007921939461363742
2771,"[22, 24, 26]",0.1375886524822695,-0.057576982683107604,0.007921939461363742
192,"[1, 11, 19]",0.2297872340425532,0.03437083519444535,0.007897979151064037
2311,"[11, 22, 23]",0.1375886524822695,0.05739284961296347,0.007896604840365187
822,"[3, 19, 31]",0.10354609929078014,-0.07623657792083574,0.007894000266980155
918,"[4, 5, 27]",0.12056737588652482,0.06535011829129475,0.007879092276255394
1733,"[7, 22, 25]",0.1375886524822695,-0.05685552305636803,0.007822674803500284
1731,"[7, 22, 23]",0.1375886524822695,-0.05685552305636803,0.007822674803500284
1732,"[7, 22, 24]",0.1375886524822695,-0.05685552305636803,0.007822674803500284
1083,"[4, 20, 27]",0.12056737588652482,0.06486680530798176,0.00782082049812546
1476,"[6, 12, 13]",0.25673758865248225,0.030401053445166464,0.007805093154007276
1234,"[5, 10, 12]",0.27375886524822696,0.02850693935469594,0.007804027369441584
10,"[1, 2, 12]",0.27375886524822696,-0.02840403793798165,0.007775857194369445
829,"[3, 20, 26]",0.1375886524822695,-0.056452609868614584,0.00776723852092995
1265,"[5, 12]",0.27375886524822696,0.02834083015430166,0.007758553503234355
214,"[1, 12, 26]",0.1375886524822695,-0.0562887431378499,0.007744692318257362
1868,"[8, 19, 22]",0.14468085106382977,-0.053376906318082784,0.00772261623325453
1392,"[6, 7, 19]",0.2297872340425532,0.03355842029875179,0.007711296579287646
1183,"[5, 7, 20]",0.20425531914893616,-0.037717525977194494,0.007704005305980152
664,"[3, 5, 26]",0.1375886524822695,-0.05596929688530161,0.0077007401388287326
2142,"[10, 13, 20]",0.20425531914893616,0.03769929121551315,0.007700280758913324
1826,"[8, 11, 22]",0.14468085106382977,-0.053206228728050364,0.007697922454271116
1185,"[5, 7, 22]",0.14468085106382977,-0.05319251939336437,0.007695938976061227
1621,"[7, 9, 21]",0.2028368794326241,0.037917443525699535,0.00769105592081565
1513,"[6, 19, 28]",0.10354609929078014,0.07407407407407407,0.007670081428946676
2634,"[19, 29, 30]",0.10354609929078014,0.07407407407407407,0.007670081428946676
2631,"[19, 28, 30]",0.10354609929078014,0.07407407407407407,0.007670081428946676
2630,"[19, 28, 29]",0.10354609929078014,0.07407407407407407,0.007670081428946676
1514,"[6, 19, 29]",0.10354609929078014,0.07407407407407407,0.007670081428946676
2601,"[19, 23, 30]",0.10354609929078014,0.07407407407407407,0.007670081428946676
2600,"[19, 23, 29]",0.10354609929078014,0.07407407407407407,0.007670081428946676
1515,"[6, 19, 30]",0.10354609929078014,0.07407407407407407,0.007670081428946676
2599,"[19, 23, 28]",0.10354609929078014,0.07407407407407407,0.007670081428946676
2611,"[19, 25]",0.1375886524822695,-0.05555555555555555,0.00764381402679275
2594,"[19, 23]",0.1375886524822695,0.05555555555555555,0.00764381402679275
2603,"[19, 24]",0.1375886524822695,-0.05555555555555555,0.00764381402679275
2779,"[22, 25, 27]",0.12056737588652482,-0.06339869281045751,0.007643814026792749
2772,"[22, 24, 27]",0.12056737588652482,-0.06339869281045751,0.007643814026792749
1906,"[8, 22, 27]",0.12056737588652482,-0.06339869281045751,0.007643814026792749
1112,"[4, 23, 26]",0.1375886524822695,0.05553819986809677,0.007641426081142393
938,"[4, 6, 26]",0.1375886524822695,0.05553819986809677,0.007641426081142393
2356,"[11, 28, 29]",0.10354609929078014,0.07373271889400923,0.00763473543157826
2326,"[11, 23, 29]",0.10354609929078014,0.07373271889400923,0.00763473543157826
2327,"[11, 23, 30]",0.10354609929078014,0.07373271889400923,0.00763473543157826
2357,"[11, 28, 30]",0.10354609929078014,0.07373271889400923,0.00763473543157826
1473,"[6, 11, 30]",0.10354609929078014,0.07373271889400923,0.00763473543157826
1471,"[6, 11, 28]",0.10354609929078014,0.07373271889400923,0.00763473543157826
1472,"[6, 11, 29]",0.10354609929078014,0.07373271889400923,0.00763473543157826
2360,"[11, 29, 30]",0.10354609929078014,0.07373271889400923,0.00763473543157826
2325,"[11, 23, 28]",0.10354609929078014,0.07373271889400923,0.00763473543157826
81,"[1, 5, 19]",0.2297872340425532,-0.03319478000329064,0.00762773668160721
791,"[3, 12, 27]",0.12056737588652482,-0.06321976340013621,0.007622240977321387
2337,"[11, 25]",0.1375886524822695,-0.055299539170506916,0.007608589077360527
2320,"[11, 23]",0.1375886524822695,0.055299539170506916,0.007608589077360527
2329,"[11, 24]",0.1375886524822695,-0.055299539170506916,0.007608589077360527
2458,"[12, 27, 30]",0.10354609929078014,0.07339225845778725,0.007599482081444638
2457,"[12, 27, 29]",0.10354609929078014,0.07339225845778725,0.007599482081444638
2456,"[12, 27, 28]",0.10354609929078014,0.07339225845778725,0.007599482081444638
123,"[1, 7, 20]",0.20425531914893616,-0.03715670972488887,0.007589455603381556
2510,"[13, 22, 26]",0.1375886524822695,0.055084633766171884,0.0075790205323669115
429,"[2, 7, 26]",0.1375886524822695,-0.055047950772996915,0.007573973368766951
1709,"[7, 20, 22]",0.14468085106382977,-0.052225893426738404,0.007556086708549385
1076,"[4, 20]",0.20425531914893616,0.036931818181818184,0.0075435203094777565
2374,"[12, 13, 27]",0.12056737588652482,0.06234253470088118,0.007516475814999858
591,"[2, 24, 26]",0.1375886524822695,-0.054589521604255474,0.0075108987171812495
448,"[2, 8, 26]",0.1375886524822695,-0.054589521604255474,0.0075108987171812495
598,"[2, 25, 26]",0.1375886524822695,-0.054589521604255474,0.0075108987171812495
1632,"[7, 10]",0.3333333333333333,-0.02247560832255789,0.00749186944085263
215,"[1, 12, 27]",0.12056737588652482,-0.062110453265199816,0.007488494365307779
1303,"[5, 19, 28]",0.10354609929078014,0.07224257224257224,0.007480436558450743
1305,"[5, 19, 30]",0.10354609929078014,0.07224257224257224,0.007480436558450743
859,"[3, 23, 26]",0.1375886524822695,-0.054137795053799787,0.007448746269813588
685,"[3, 6, 26]",0.1375886524822695,-0.054137795053799787,0.007448746269813588
2406,"[12, 21, 23]",0.1375886524822695,-0.054120318369023035,0.007446341676305297
1263,"[5, 11, 30]",0.10354609929078014,0.07190121706250739,0.007445090561082325
1261,"[5, 11, 28]",0.10354609929078014,0.07190121706250739,0.007445090561082325
906,"[4, 5, 10]",0.3333333333333333,0.022296301019705263,0.007432100339901754
2571,"[19, 20, 30]",0.10354609929078014,0.07175925925925924,0.007430391384292092
2570,"[19, 20, 29]",0.10354609929078014,0.07175925925925924,0.007430391384292092
2569,"[19, 20, 28]",0.10354609929078014,0.07175925925925924,0.007430391384292092
935,"[4, 6, 23]",0.1375886524822695,0.05387205387205388,0.007412183298708123
427,"[2, 7, 24]",0.1375886524822695,-0.05386806197751589,0.00741163405931779
428,"[2, 7, 25]",0.1375886524822695,-0.05386806197751589,0.00741163405931779
125,"[1, 7, 22]",0.14468085106382977,-0.05118176419111981,0.007405021202119461
2544,"[13, 26, 30]",0.10354609929078014,0.07142450304721765,0.007395728684321827
2543,"[13, 26, 29]",0.10354609929078014,0.07142450304721765,0.007395728684321827
2542,"[13, 26, 28]",0.10354609929078014,0.07142450304721765,0.007395728684321827
2295,"[11, 20, 28]",0.10354609929078014,0.0714179040791944,0.007395045386923676
2297,"[11, 20, 30]",0.10354609929078014,0.0714179040791944,0.007395045386923676
2296,"[11, 20, 29]",0.10354609929078014,0.0714179040791944,0.007395045386923676
917,"[4, 5, 26]",0.1375886524822695,0.05370669803659493,0.007389432212127246
1724,"[7, 21, 26]",0.1375886524822695,-0.05361252254229412,0.0073764747327695465
205,"[1, 12]",0.27375886524822696,-0.026832763752618234,0.007345706956390524
2587,"[19, 22, 25]",0.1375886524822695,-0.053376906318082784,0.007344056613977348
2586,"[19, 22, 24]",0.1375886524822695,-0.053376906318082784,0.007344056613977348
2383,"[12, 19, 23]",0.1375886524822695,0.0533486854730378,0.007340173745935698
430,"[2, 7, 27]",0.12056737588652482,-0.060869660900346845,0.007338895285857421
1393,"[6, 7, 20]",0.20425531914893616,-0.035886024145692655,0.007329911314864882
1082,"[4, 20, 26]",0.1375886524822695,0.05322338505328196,0.007322933830026029
2312,"[11, 22, 24]",0.1375886524822695,-0.053206228728050364,0.007320573314355866
2313,"[11, 22, 25]",0.1375886524822695,-0.053206228728050364,0.007320573314355866
2905,"[27, 28]",0.10354609929078014,0.07058823529411765,0.007309136420525657
2912,"[27, 30]",0.10354609929078014,0.07058823529411765,0.007309136420525657
2909,"[27, 29]",0.10354609929078014,0.07058823529411765,0.007309136420525657
6,"[1, 2, 8]",0.451063829787234,-0.016189287634817723,0.007302402082087994
2251,"[11, 12, 23]",0.1375886524822695,0.05300733029297295,0.007293207146692732
1182,"[5, 7, 19]",0.2297872340425532,0.031726918467249954,0.007290440839282968
449,"[2, 8, 27]",0.12056737588652482,-0.060411231731605376,0.007283623683952421
599,"[2, 25, 27]",0.12056737588652482,-0.060411231731605376,0.007283623683952421
592,"[2, 24, 27]",0.12056737588652482,-0.060411231731605376,0.007283623683952421
2740,"[21, 26, 27]",0.12056737588652482,-0.06015569229638362,0.00725281396481221
77,"[1, 5, 10]",0.3333333333333333,-0.02168965785987062,0.0072298859532902065
2094,"[9, 27]",0.12056737588652482,0.0599149093599704,0.007223783398010616
1011,"[4, 10, 25]",0.1375886524822695,-0.05246794182964396,0.007218993414858815
1010,"[4, 10, 24]",0.1375886524822695,-0.05246794182964396,0.007218993414858815
102,"[1, 6, 19]",0.2297872340425532,-0.03136327817178881,0.007206880941602534
1859,"[8, 13, 26]",0.1375886524822695,-0.05228683715896793,0.007194075467262254
2527,"[13, 24, 26]",0.1375886524822695,-0.05228683715896793,0.007194075467262254
2534,"[13, 25, 26]",0.1375886524822695,-0.05228683715896793,0.007194075467262254
2550,"[13, 27, 31]",0.10354609929078014,0.06936929316493115,0.007182919717787197
736,"[3, 9, 20]",0.20425531914893616,0.03507735619937907,0.007164736585405087
914,"[4, 5, 23]",0.1375886524822695,0.05204055204055205,0.007160189429692977
274,"[1, 22, 26]",0.1375886524822695,-0.05190322381785938,0.007141294624584908
1019,"[4, 11, 12]",0.27375886524822696,0.026071303356946005,0.007137250422539828
507,"[2, 12, 19]",0.2297872340425532,-0.031057609233686084,0.007136642121783185
566,"[2, 21, 28]",0.10354609929078014,-0.06886627916670836,0.0071308345803825675
567,"[2, 21, 29]",0.10354609929078014,-0.06886627916670836,0.0071308345803825675
568,"[2, 21, 30]",0.10354609929078014,-0.06886627916670836,0.0071308345803825675
2275,"[11, 19, 20]",0.20425531914893616,0.034892899812254644,0.007127060387183927
1579,"[6, 26, 31]",0.10354609929078014,0.06877559666713742,0.007121444761278059
2825,"[23, 26, 31]",0.10354609929078014,0.06877559666713742,0.007121444761278059
2903,"[26, 30, 31]",0.10354609929078014,0.06877559666713742,0.007121444761278059
2901,"[26, 29, 31]",0.10354609929078014,0.06877559666713742,0.007121444761278059
2898,"[26, 28, 31]",0.10354609929078014,0.06877559666713742,0.007121444761278059
2167,"[10, 20]",0.20425531914893616,0.03482565011820331,0.007113324279462803
1685,"[7, 13, 23]",0.1375886524822695,-0.05156537753222836,0.007094810809398796
1687,"[7, 13, 25]",0.1375886524822695,-0.05156537753222836,0.007094810809398796
1686,"[7, 13, 24]",0.1375886524822695,-0.05156537753222836,0.007094810809398796
1079,"[4, 20, 23]",0.1375886524822695,0.051557239057239065,0.007093691047591758
851,"[3, 22, 27]",0.12056737588652482,-0.05883424408014573,0.007093490421010478
395,"[2, 6, 7]",0.5134751773049645,-0.01381083737093506,0.007091522167770909
2723,"[21, 23, 31]",0.10354609929078014,-0.06817383529712297,0.007059134718709187
1450,"[6, 10, 23]",0.1375886524822695,0.05106382978723405,0.007025803531009508
885,"[3, 26, 31]",0.10354609929078014,-0.06783642519078606,0.007024197218336713
2414,"[12, 21, 31]",0.10354609929078014,-0.06781894850600934,0.007022387575799548
1860,"[8, 13, 27]",0.12056737588652482,-0.05810854728631784,0.007005995062889385
2535,"[13, 25, 27]",0.12056737588652482,-0.05810854728631784,0.007005995062889385
2528,"[13, 24, 27]",0.12056737588652482,-0.05810854728631784,0.007005995062889385
2373,"[12, 13, 26]",0.1375886524822695,0.05069911444618137,0.006975622838694458
275,"[1, 22, 27]",0.12056737588652482,-0.05772493394520929,0.006959743808996864
1140,"[4, 27, 28]",0.10354609929078014,0.06718162012279659,0.0069563947077505685
1142,"[4, 27, 30]",0.10354609929078014,0.06718162012279659,0.0069563947077505685
1141,"[4, 27, 29]",0.10354609929078014,0.06718162012279659,0.0069563947077505685
539,"[2, 19, 24]",0.1375886524822695,-0.05038944523923065,0.006933015869794855
540,"[2, 19, 25]",0.1375886524822695,-0.05038944523923065,0.006933015869794855
1369,"[5, 26, 31]",0.10354609929078014,0.06694409483563557,0.006931799890782122
498,"[2, 11, 25]",0.1375886524822695,-0.05021876764919822,0.006909532570173372
497,"[2, 11, 24]",0.1375886524822695,-0.05021876764919822,0.006909532570173372
2339,"[11, 25, 27]",0.12056737588652482,0.05725128761181891,0.0069026375134817125
1470,"[6, 11, 27]",0.12056737588652482,0.05725128761181891,0.0069026375134817125
2324,"[11, 23, 27]",0.12056737588652482,0.05725128761181891,0.0069026375134817125
237,"[1, 19, 22]",0.14468085106382977,-0.04770314745283456,0.006901731971899468
2578,"[19, 21, 26]",0.1375886524822695,-0.050133905804008894,0.006897856543246614
2598,"[19, 23, 27]",0.12056737588652482,0.05708061002178649,0.006882059364328868
2613,"[19, 25, 27]",0.12056737588652482,0.05708061002178649,0.006882059364328868
1512,"[6, 19, 27]",0.12056737588652482,0.05708061002178649,0.006882059364328868
2689,"[20, 26, 31]",0.10354609929078014,0.0664607818523226,0.0068817547166234744
235,"[1, 19, 20]",0.20425531914893616,-0.03367809298660362,0.006878929631306271
2420,"[12, 22, 27]",0.12056737588652482,0.057052389176741505,0.006878656851096493
195,"[1, 11, 22]",0.14468085106382977,-0.047532469862802136,0.006877038192916053
2304,"[11, 21, 26]",0.1375886524822695,-0.049963228213976474,0.006874373243625132
924,"[4, 6, 7]",0.5134751773049645,0.0133564000967316,0.006858179907825303
375,"[2, 5, 8]",0.451063829787234,-0.015183910033695442,0.006848912610943476
2788,"[22, 26, 30]",0.10354609929078014,0.06613435752307797,0.006847954750616584
2787,"[22, 26, 29]",0.10354609929078014,0.06613435752307797,0.006847954750616584
2786,"[22, 26, 28]",0.10354609929078014,0.06613435752307797,0.006847954750616584
193,"[1, 11, 20]",0.20425531914893616,-0.0335074153965712,0.006844067825682627
1051,"[4, 13, 20]",0.20425531914893616,-0.03335612106330339,0.006813165153355586
