,Pattern,Relative SUP,global_dropout_interest,global_dropout_criterion
2687,"[20, 26, 29]",0.10354609929078014,0.059136844714427164,0.006123389594543522
2686,"[20, 26, 28]",0.10354609929078014,0.059136844714427164,0.006123389594543522
2688,"[20, 26, 30]",0.10354609929078014,0.059136844714427164,0.006123389594543522
254,"[1, 20, 27]",0.12056737588652482,0.05047825515445314,0.00608603076330286
809,"[3, 13, 31]",0.10354609929078014,-0.05867160282051205,0.006075215611201957
308,"[1, 26, 30]",0.10354609929078014,0.058614780096617865,0.006069331839791637
307,"[1, 26, 29]",0.10354609929078014,0.058614780096617865,0.006069331839791637
306,"[1, 26, 28]",0.10354609929078014,0.058614780096617865,0.006069331839791637
1867,"[8, 19, 21]",0.2028368794326241,-0.02991935967682878,0.006068749551470234
1506,"[6, 19, 21]",0.2028368794326241,-0.02991935967682878,0.006068749551470234
1825,"[8, 11, 21]",0.2028368794326241,-0.02974868208679636,0.0060341298417189776
1464,"[6, 11, 21]",0.2028368794326241,-0.02974868208679636,0.0060341298417189776
2143,"[10, 13, 21]",0.2028368794326241,-0.029463961290314825,0.0059763779638510916
2804,"[22, 31]",0.10354609929078014,0.05763102380425576,0.005967467713064781
192,"[1, 11, 19]",0.2297872340425532,0.025948497014638083,0.005962633356555134
1622,"[7, 9, 22]",0.14468085106382977,-0.04116884656112289,0.005956343757779482
1334,"[5, 22, 26]",0.1375886524822695,0.043280288416694394,0.0059548765622969594
2378,"[12, 13, 31]",0.10354609929078014,0.05721503043637519,0.005924393222489914
905,"[4, 5, 9]",0.451063829787234,-0.01308085227228363,0.005900299322817297
2654,"[20, 22, 26]",0.1375886524822695,0.042796975433381415,0.005888378180195741
2137,"[10, 12, 29]",0.10354609929078014,0.05643146943665055,0.005843258537412042
2138,"[10, 12, 30]",0.10354609929078014,0.05643146943665055,0.005843258537412042
2136,"[10, 12, 28]",0.10354609929078014,0.05643146943665055,0.005843258537412042
359,"[2, 4, 19]",0.2297872340425532,0.025363300756046245,0.005828162726921265
274,"[1, 22, 26]",0.1375886524822695,0.042274910815572116,0.0058165480129226885
2130,"[10, 12, 22]",0.14468085106382977,0.0400916001556048,0.005800486831023672
136,"[1, 8, 9]",0.451063829787234,0.012849797062621016,0.005796078675054586
97,"[1, 6, 9]",0.451063829787234,0.012849797062621016,0.005796078675054586
1392,"[6, 7, 19]",0.2297872340425532,0.025136082118944525,0.005775950784778742
1601,"[7, 8, 19]",0.2297872340425532,0.025136082118944525,0.005775950784778742
2190,"[10, 22]",0.14468085106382977,0.03988109666930968,0.005770031007474591
1740,"[7, 23]",0.1375886524822695,0.041915292268320414,0.005767068581598696
1749,"[7, 24]",0.1375886524822695,0.041915292268320414,0.005767068581598696
1757,"[7, 25]",0.1375886524822695,0.041915292268320414,0.005767068581598696
2058,"[9, 22, 26]",0.1375886524822695,-0.04189030618786248,0.005763630780457675
1942,"[8, 27, 28]",0.10354609929078014,0.05562994940189207,0.005760264264309391
2827,"[23, 27, 28]",0.10354609929078014,0.05562994940189207,0.005760264264309391
2906,"[27, 28, 29]",0.10354609929078014,0.05562994940189207,0.005760264264309391
1943,"[8, 27, 29]",0.10354609929078014,0.05562994940189207,0.005760264264309391
2907,"[27, 28, 30]",0.10354609929078014,0.05562994940189207,0.005760264264309391
2910,"[27, 29, 30]",0.10354609929078014,0.05562994940189207,0.005760264264309391
1583,"[6, 27, 30]",0.10354609929078014,0.05562994940189207,0.005760264264309391
2857,"[24, 27, 30]",0.10354609929078014,0.05562994940189207,0.005760264264309391
2856,"[24, 27, 29]",0.10354609929078014,0.05562994940189207,0.005760264264309391
1581,"[6, 27, 28]",0.10354609929078014,0.05562994940189207,0.005760264264309391
1944,"[8, 27, 30]",0.10354609929078014,0.05562994940189207,0.005760264264309391
2829,"[23, 27, 30]",0.10354609929078014,0.05562994940189207,0.005760264264309391
2855,"[24, 27, 28]",0.10354609929078014,0.05562994940189207,0.005760264264309391
2878,"[25, 27, 30]",0.10354609929078014,0.05562994940189207,0.005760264264309391
2828,"[23, 27, 29]",0.10354609929078014,0.05562994940189207,0.005760264264309391
2876,"[25, 27, 28]",0.10354609929078014,0.05562994940189207,0.005760264264309391
2877,"[25, 27, 29]",0.10354609929078014,0.05562994940189207,0.005760264264309391
1582,"[6, 27, 29]",0.10354609929078014,0.05562994940189207,0.005760264264309391
2059,"[9, 22, 27]",0.12056737588652482,-0.047712016315212366,0.005752512605380214
987,"[4, 9, 13]",0.25673758865248225,-0.022299074197687896,0.005725010538697175
1671,"[7, 12, 23]",0.1375886524822695,0.041447730554945286,0.0057027373955031106
1672,"[7, 12, 24]",0.1375886524822695,0.041447730554945286,0.0057027373955031106
1673,"[7, 12, 25]",0.1375886524822695,0.041447730554945286,0.0057027373955031106
1045,"[4, 12, 28]",0.10354609929078014,0.055027357394240625,0.005697868212453284
1046,"[4, 12, 29]",0.10354609929078014,0.055027357394240625,0.005697868212453284
1047,"[4, 12, 30]",0.10354609929078014,0.055027357394240625,0.005697868212453284
519,"[2, 12, 31]",0.10354609929078014,0.05491234599108765,0.0056859592302828344
2270,"[11, 13, 28]",0.10354609929078014,0.05477268972739315,0.0056714983689357444
2271,"[11, 13, 29]",0.10354609929078014,0.05477268972739315,0.0056714983689357444
2272,"[11, 13, 30]",0.10354609929078014,0.05477268972739315,0.0056714983689357444
792,"[3, 12, 28]",0.10354609929078014,-0.05464863752765593,0.005658653247544515
793,"[3, 12, 29]",0.10354609929078014,-0.05464863752765593,0.005658653247544515
794,"[3, 12, 30]",0.10354609929078014,-0.05464863752765593,0.005658653247544515
2479,"[13, 19, 28]",0.10354609929078014,0.054602012137360725,0.0056538253702515355
2480,"[13, 19, 29]",0.10354609929078014,0.054602012137360725,0.0056538253702515355
2481,"[13, 19, 30]",0.10354609929078014,0.054602012137360725,0.0056538253702515355
1935,"[8, 26]",0.1375886524822695,0.04083310282821105,0.005618171594803507
1574,"[6, 26]",0.1375886524822695,0.04083310282821105,0.005618171594803507
2869,"[25, 26]",0.1375886524822695,0.04083310282821105,0.005618171594803507
2820,"[23, 26]",0.1375886524822695,0.04083310282821105,0.005618171594803507
2848,"[24, 26]",0.1375886524822695,0.04083310282821105,0.005618171594803507
1845,"[8, 12, 26]",0.1375886524822695,0.04072627092820571,0.005603472737639651
2428,"[12, 23, 26]",0.1375886524822695,0.04072627092820571,0.005603472737639651
1484,"[6, 12, 26]",0.1375886524822695,0.04072627092820571,0.005603472737639651
2443,"[12, 25, 26]",0.1375886524822695,0.04072627092820571,0.005603472737639651
2436,"[12, 24, 26]",0.1375886524822695,0.04072627092820571,0.005603472737639651
1039,"[4, 12, 22]",0.14468085106382977,0.038687488113194876,0.005597338705738832
2724,"[21, 24]",0.1375886524822695,-0.04066787042533952,0.005595437491146006
2715,"[21, 23]",0.1375886524822695,-0.04066787042533952,0.005595437491146006
2732,"[21, 25]",0.1375886524822695,-0.04066787042533952,0.005595437491146006
1373,"[5, 27, 30]",0.10354609929078014,0.05379844757039024,0.005570619393813457
1372,"[5, 27, 29]",0.10354609929078014,0.05379844757039024,0.005570619393813457
1371,"[5, 27, 28]",0.10354609929078014,0.05379844757039024,0.005570619393813457
2264,"[11, 13, 22]",0.14468085106382977,0.03843282044634741,0.005560493170960901
159,"[1, 9, 19]",0.2297872340425532,-0.024187239974416005,0.005557918972844529
2749,"[21, 27, 31]",0.10354609929078014,-0.05363977630618981,0.0055541896033359656
1620,"[7, 9, 20]",0.20425531914893616,-0.02714379209489194,0.005544263917254524
2117,"[10, 11, 24]",0.1375886524822695,0.0402904985906822,0.005543515408930742
2118,"[10, 11, 25]",0.1375886524822695,0.0402904985906822,0.005543515408930742
2116,"[10, 11, 23]",0.1375886524822695,0.0402904985906822,0.005543515408930742
2473,"[13, 19, 22]",0.14468085106382977,0.038262142856314976,0.005535799391977485
2691,"[20, 27, 28]",0.10354609929078014,0.053315134587077255,0.005520574219654808
2693,"[20, 27, 30]",0.10354609929078014,0.053315134587077255,0.005520574219654808
2692,"[20, 27, 29]",0.10354609929078014,0.053315134587077255,0.005520574219654808
2158,"[10, 19, 23]",0.1375886524822695,0.040119821000649786,0.0055200321093092615
2160,"[10, 19, 25]",0.1375886524822695,0.040119821000649786,0.0055200321093092615
2159,"[10, 19, 24]",0.1375886524822695,0.040119821000649786,0.0055200321093092615
509,"[2, 12, 21]",0.2028368794326241,-0.02696011944302161,0.005468506496953319
312,"[1, 27, 29]",0.10354609929078014,0.052793069969267956,0.005466516464902923
311,"[1, 27, 28]",0.10354609929078014,0.052793069969267956,0.005466516464902923
313,"[1, 27, 30]",0.10354609929078014,0.052793069969267956,0.005466516464902923
1099,"[4, 22]",0.14468085106382977,0.0377749286056948,0.005465308819547332
2021,"[9, 19, 22]",0.14468085106382977,-0.03769022982283764,0.005453054527559487
503,"[2, 11, 30]",0.10354609929078014,0.05247000528210562,0.005433064376728667
502,"[2, 11, 29]",0.10354609929078014,0.05247000528210562,0.005433064376728667
501,"[2, 11, 28]",0.10354609929078014,0.05247000528210562,0.005433064376728667
1979,"[9, 11, 22]",0.14468085106382977,-0.03751955223280522,0.005428360748576074
2153,"[10, 13, 31]",0.10354609929078014,0.052408504143794436,0.005426696173754601
543,"[2, 19, 28]",0.10354609929078014,0.05229932769207319,0.005415391378044458
545,"[2, 19, 30]",0.10354609929078014,0.05229932769207319,0.005415391378044458
544,"[2, 19, 29]",0.10354609929078014,0.05229932769207319,0.005415391378044458
2275,"[11, 19, 20]",0.20425531914893616,0.026470561632447376,0.005406753014287123
2336,"[11, 24, 31]",0.10354609929078014,0.05212378334731292,0.005397214445891976
2343,"[11, 25, 31]",0.10354609929078014,0.05212378334731292,0.005397214445891976
2358,"[11, 28, 31]",0.10354609929078014,0.05212378334731292,0.005397214445891976
2361,"[11, 29, 31]",0.10354609929078014,0.05212378334731292,0.005397214445891976
2363,"[11, 30, 31]",0.10354609929078014,0.05212378334731292,0.005397214445891976
2328,"[11, 23, 31]",0.10354609929078014,0.05212378334731292,0.005397214445891976
1474,"[6, 11, 31]",0.10354609929078014,0.05212378334731292,0.005397214445891976
1835,"[8, 11, 31]",0.10354609929078014,0.05212378334731292,0.005397214445891976
467,"[2, 9, 27]",0.12056737588652482,-0.04472455523636025,0.005392322262539888
2632,"[19, 28, 31]",0.10354609929078014,0.0519531057572805,0.005379541447207768
2635,"[19, 29, 31]",0.10354609929078014,0.0519531057572805,0.005379541447207768
2610,"[19, 24, 31]",0.10354609929078014,0.0519531057572805,0.005379541447207768
2637,"[19, 30, 31]",0.10354609929078014,0.0519531057572805,0.005379541447207768
2617,"[19, 25, 31]",0.10354609929078014,0.0519531057572805,0.005379541447207768
2602,"[19, 23, 31]",0.10354609929078014,0.0519531057572805,0.005379541447207768
1877,"[8, 19, 31]",0.10354609929078014,0.0519531057572805,0.005379541447207768
1516,"[6, 19, 31]",0.10354609929078014,0.0519531057572805,0.005379541447207768
2424,"[12, 22, 31]",0.10354609929078014,0.05192488491223552,0.005376619288784671
2520,"[13, 23, 27]",0.12056737588652482,0.044580225644985996,0.00537492082244512
2528,"[13, 24, 27]",0.12056737588652482,0.044580225644985996,0.00537492082244512
2535,"[13, 25, 27]",0.12056737588652482,0.044580225644985996,0.00537492082244512
1499,"[6, 13, 27]",0.12056737588652482,0.044580225644985996,0.00537492082244512
1860,"[8, 13, 27]",0.12056737588652482,0.044580225644985996,0.00537492082244512
1959,"[9, 10, 13]",0.25673758865248225,-0.020894962155277946,0.005364522198730934
2110,"[10, 11, 12]",0.27375886524822696,0.019565109989645932,0.0053561223092222195
1182,"[5, 7, 19]",0.2297872340425532,0.023304580287442686,0.005355095044774064
466,"[2, 9, 26]",0.1375886524822695,-0.038902845109010334,0.005352590036275181
1274,"[5, 12, 26]",0.1375886524822695,0.03889476909670388,0.0053514788686245054
1027,"[4, 11, 25]",0.1375886524822695,0.038886386548272284,0.005350325525081435
1026,"[4, 11, 24]",0.1375886524822695,0.038886386548272284,0.005350325525081435
1025,"[4, 11, 23]",0.1375886524822695,0.038886386548272284,0.005350325525081435
1219,"[5, 9, 19]",0.2297872340425532,-0.023181862373293713,0.0053268960347143
1067,"[4, 19, 23]",0.1375886524822695,0.038715708958239864,0.005326842225459953
1068,"[4, 19, 24]",0.1375886524822695,0.038715708958239864,0.005326842225459953
1069,"[4, 19, 25]",0.1375886524822695,0.038715708958239864,0.005326842225459953
1691,"[7, 13, 29]",0.10354609929078014,0.051123395399075476,0.005293628176074482
1690,"[7, 13, 28]",0.10354609929078014,0.051123395399075476,0.005293628176074482
1692,"[7, 13, 30]",0.10354609929078014,0.051123395399075476,0.005293628176074482
2469,"[12, 31]",0.10354609929078014,0.05105274482426998,0.005286312584640722
2398,"[12, 20, 26]",0.1375886524822695,0.03841145611339089,0.005284980486523286
1062,"[4, 13, 31]",0.10354609929078014,0.05100439210138453,0.005281305848795844
1364,"[5, 26]",0.1375886524822695,0.0380858500809583,0.005240180791280788
1089,"[4, 21, 22]",0.14468085106382977,-0.03615821885686442,0.005231401877163362
495,"[2, 11, 22]",0.14468085106382977,0.03613013600105987,0.005227338825685257
48,"[1, 3, 31]",0.10354609929078014,-0.05045875849623009,0.005224807617340137
2542,"[13, 26, 28]",0.10354609929078014,0.050401935772335905,0.005218923845929817
2543,"[13, 26, 29]",0.10354609929078014,0.050401935772335905,0.005218923845929817
2544,"[13, 26, 30]",0.10354609929078014,0.050401935772335905,0.005218923845929817
214,"[1, 12, 26]",0.1375886524822695,0.0378893914955816,0.0052131503192502345
1264,"[5, 11, 31]",0.10354609929078014,0.050292281515811096,0.005207569575396043
853,"[3, 22, 29]",0.10354609929078014,-0.05026311820766542,0.005204549828595143
852,"[3, 22, 28]",0.10354609929078014,-0.05026311820766542,0.005204549828595143
854,"[3, 22, 30]",0.10354609929078014,-0.05026311820766542,0.005204549828595143
537,"[2, 19, 22]",0.14468085106382977,0.035959458411027434,0.005202645046701841
1015,"[4, 10, 29]",0.10354609929078014,0.050220831101659875,0.005200171163717973
1014,"[4, 10, 28]",0.10354609929078014,0.050220831101659875,0.005200171163717973
1016,"[4, 10, 30]",0.10354609929078014,0.050220831101659875,0.005200171163717973
1306,"[5, 19, 31]",0.10354609929078014,0.05012160392577868,0.005189896576711835
488,"[2, 10, 31]",0.10354609929078014,0.0501058196985069,0.005188262181547523
834,"[3, 20, 31]",0.10354609929078014,-0.04993669387842077,0.00517074986258825
265,"[1, 21, 27]",0.12056737588652482,-0.04277802560182763,0.005157634292418933
2298,"[11, 20, 31]",0.10354609929078014,0.04980896853249812,0.005157524401237393
1289,"[5, 13, 27]",0.12056737588652482,0.042748723813484164,0.00515410145268958
2684,"[20, 26]",0.1375886524822695,0.03736088060598883,0.005140433218128959
2572,"[19, 20, 31]",0.10354609929078014,0.04963829094246568,0.005139851402553184
122,"[1, 7, 19]",0.2297872340425532,0.022299202686320407,0.005124072106643838
2318,"[11, 22, 30]",0.10354609929078014,0.04948254420325347,0.0051237244352305015
2317,"[11, 22, 29]",0.10354609929078014,0.04948254420325347,0.0051237244352305015
2316,"[11, 22, 28]",0.10354609929078014,0.04948254420325347,0.0051237244352305015
669,"[3, 5, 31]",0.10354609929078014,-0.0494533808951078,0.005120704688429602
2013,"[9, 13, 27]",0.12056737588652482,-0.04242187079107272,0.0051146936414768526
2591,"[19, 22, 29]",0.10354609929078014,0.04931186661322105,0.005106051436546293
2590,"[19, 22, 28]",0.10354609929078014,0.04931186661322105,0.005106051436546293
2592,"[19, 22, 30]",0.10354609929078014,0.04931186661322105,0.005106051436546293
204,"[1, 11, 31]",0.10354609929078014,0.04928690391468881,0.005103466646485508
528,"[2, 13, 26]",0.1375886524822695,0.03704952757014229,0.005097594573480571
599,"[2, 25, 27]",0.12056737588652482,0.04227754119969846,0.0050972922013820835
449,"[2, 8, 27]",0.12056737588652482,0.04227754119969846,0.0050972922013820835
410,"[2, 6, 27]",0.12056737588652482,0.04227754119969846,0.0050972922013820835
584,"[2, 23, 27]",0.12056737588652482,0.04227754119969846,0.0050972922013820835
592,"[2, 24, 27]",0.12056737588652482,0.04227754119969846,0.0050972922013820835
2490,"[13, 20, 27]",0.12056737588652482,0.04226541083017118,0.005095829674559646
2645,"[20, 21, 27]",0.12056737588652482,-0.042255960984018306,0.005094690331406462
246,"[1, 19, 31]",0.10354609929078014,0.049116226324656384,0.0050857936478012995
264,"[1, 21, 26]",0.1375886524822695,-0.03695631547447771,0.0050847696468430325
926,"[4, 6, 9]",0.451063829787234,-0.011249350440781805,0.00507417509243775
965,"[4, 8, 9]",0.451063829787234,-0.011249350440781805,0.00507417509243775
41,"[1, 3, 24]",0.1375886524822695,-0.03676012835924379,0.0050577765260236135
40,"[1, 3, 23]",0.1375886524822695,-0.03676012835924379,0.0050577765260236135
42,"[1, 3, 25]",0.1375886524822695,-0.03676012835924379,0.0050577765260236135
431,"[2, 7, 28]",0.10354609929078014,0.04882071095378795,0.005055194183867405
433,"[2, 7, 30]",0.10354609929078014,0.04882071095378795,0.005055194183867405
432,"[2, 7, 29]",0.10354609929078014,0.04882071095378795,0.005055194183867405
371,"[2, 4, 31]",0.10354609929078014,0.048701707656096986,0.005042871856588766
1642,"[7, 10, 25]",0.1375886524822695,0.03664120426236453,0.005041413919786326
1641,"[7, 10, 24]",0.1375886524822695,0.03664120426236453,0.005041413919786326
1640,"[7, 10, 23]",0.1375886524822695,0.03664120426236453,0.005041413919786326
1325,"[5, 21, 27]",0.12056737588652482,-0.041772648000705334,0.00503641855327653
2012,"[9, 13, 26]",0.1375886524822695,-0.03660016066372278,0.005035766786356184
457,"[2, 9, 12]",0.27375886524822696,-0.018391120307984746,0.005034732226157526
229,"[1, 13, 27]",0.12056737588652482,0.04174334621236188,0.005032885713547176
304,"[1, 26]",0.1375886524822695,0.036577783679274875,0.00503268796721938
1684,"[7, 13, 22]",0.14468085106382977,0.034783526118029734,0.005032510161757493
2180,"[10, 21, 22]",0.14468085106382977,-0.0347541068144545,0.005028253751878523
1613,"[7, 8, 31]",0.10354609929078014,0.04847448901899525,0.005019344253030714
1748,"[7, 23, 31]",0.10354609929078014,0.04847448901899525,0.005019344253030714
