,Pattern,Relative SUP,global_dropout_interest,global_dropout_criterion
5710,"[11, 23, 27]",0.3008130081300813,-0.09652747937992945,0.029036721439490976
1628,"[3, 12, 20]",0.32682926829268294,-0.08877113487174931,0.0290130050556449
1915,"[3, 28, 31]",0.2682926829268293,-0.10781506711815272,0.028925993617065368
1494,"[3, 7, 31]",0.2682926829268293,-0.10758968961082796,0.028865526480953845
1540,"[3, 9, 15]",0.34471544715447155,-0.08372628511081869,0.028861743810558636
1539,"[3, 9, 14]",0.34471544715447155,-0.08372628511081869,0.028861743810558636
1481,"[3, 7, 17]",0.3300813008130081,-0.08738766940880777,0.028845035593476384
3716,"[7, 9, 11]",0.4682926829268293,-0.06154556991286213,0.02882134005675495
1851,"[3, 23, 32]",0.25203252032520324,-0.1141629374186133,0.028772772845341563
1433,"[3, 5, 35]",0.24227642276422764,-0.11821316575154547,0.02864026292191915
1431,"[3, 5, 33]",0.24227642276422764,-0.11821316575154547,0.02864026292191915
1432,"[3, 5, 34]",0.24227642276422764,-0.11821316575154547,0.02864026292191915
2768,"[5, 11, 31]",0.2682926829268293,-0.10665592669430643,0.028615004722862703
5610,"[11, 17]",0.3300813008130081,-0.08655912534750508,0.0285715486919407
1482,"[3, 7, 19]",0.32682926829268294,-0.08738766940880777,0.028560848050683516
1983,"[3, 18, 23]",0.27154471544715447,-0.10515834708974456,0.02855519343737779
2755,"[5, 11, 17]",0.3300813008130081,-0.08645390649228624,0.02853681791534001
730,"[2, 3, 31]",0.2682926829268293,-0.1061412268503383,0.028476914520822474
1544,"[3, 9, 20]",0.32682926829268294,-0.08704303469622499,0.028448211339741826
717,"[2, 3, 17]",0.3300813008130081,-0.0859392066483181,0.028366925121314755
1639,"[3, 12, 31]",0.2682926829268293,-0.10565640548836322,0.02834684049687794
5632,"[11, 19]",0.32682926829268294,-0.08655912534750508,0.02829005560137971
1484,"[3, 7, 21]",0.3235772357723577,-0.08738766940880777,0.02827666050789064
1485,"[3, 7, 22]",0.3235772357723577,-0.08738766940880777,0.02827666050789064
1435,"[3, 5, 37]",0.23902439024390243,-0.11821316575154547,0.028255829862564526
2756,"[5, 11, 19]",0.32682926829268294,-0.08645390649228624,0.028255666999917942
1626,"[3, 12, 17]",0.3300813008130081,-0.08545438528634301,0.028206894655492084
906,"[2, 9, 11]",0.4682926829268293,-0.060097107152372445,0.028143035544525633
1734,"[3, 16, 28]",0.2764227642276423,-0.10176399031235894,0.028129883500977268
1903,"[3, 27, 30]",0.2682926829268293,-0.10483615237453212,0.028126772588289106
1902,"[3, 27, 29]",0.2682926829268293,-0.10483615237453212,0.028126772588289106
718,"[2, 3, 19]",0.32682926829268294,-0.0859392066483181,0.028087448026523475
5671,"[11, 21]",0.3235772357723577,-0.08655912534750508,0.028008562510818714
5689,"[11, 22]",0.3235772357723577,-0.08655912534750508,0.028008562510818714
5776,"[11, 28]",0.2764227642276423,-0.10126500770044625,0.027991953348090834
2758,"[5, 11, 21]",0.3235772357723577,-0.08645390649228624,0.02797451608449587
2759,"[5, 11, 22]",0.3235772357723577,-0.08645390649228624,0.02797451608449587
1943,"[3, 31, 32]",0.25203252032520324,-0.1109143713559769,0.027954028553132386
5813,"[11, 31, 38]",0.23902439024390243,-0.11686215565053537,0.027932905496957233
1627,"[3, 12, 19]",0.32682926829268294,-0.08545438528634301,0.027928994215536497
1555,"[3, 9, 31]",0.2682926829268293,-0.10392830531283889,0.027883203864420194
721,"[2, 3, 22]",0.3235772357723577,-0.0859392066483181,0.027807970931732196
720,"[2, 3, 21]",0.3235772357723577,-0.0859392066483181,0.027807970931732196
1378,"[3, 4, 13]",0.3463414634146341,-0.08021370113697462,0.02778133063768389
1730,"[3, 16, 24]",0.3008130081300813,-0.0919600687437315,0.02766278490665094
1732,"[3, 16, 26]",0.3008130081300813,-0.0919600687437315,0.02766278490665094
1731,"[3, 16, 25]",0.3008130081300813,-0.0919600687437315,0.02766278490665094
1629,"[3, 12, 21]",0.3235772357723577,-0.08545438528634301,0.027651093775580907
1630,"[3, 12, 22]",0.3235772357723577,-0.08545438528634301,0.027651093775580907
5095,"[10, 11, 28]",0.2764227642276423,-0.10003049448418252,0.02765070579237566
1542,"[3, 9, 17]",0.3300813008130081,-0.08372628511081869,0.027636481101619825
1998,"[3, 18, 38]",0.1967479674796748,-0.14004596745276823,0.02755375945005684
1445,"[3, 6, 13]",0.3463414634146341,-0.07937407057442214,0.02749053175992181
1508,"[3, 8, 13]",0.3463414634146341,-0.07937407057442214,0.02749053175992181
47,"[1, 3, 13]",0.3463414634146341,-0.07937407057442214,0.02749053175992181
1987,"[3, 18, 27]",0.25203252032520324,-0.10873478785211496,0.027404702629394827
1543,"[3, 9, 19]",0.32682926829268294,-0.08372628511081869,0.027364200499633427
1650,"[3, 13, 15]",0.34471544715447155,-0.07937407057442214,0.02736146823053251
1649,"[3, 13, 14]",0.34471544715447155,-0.07937407057442214,0.02736146823053251
2004,"[4, 5, 10]",0.5398373983739837,-0.05045172536362942,0.027235728163780434
1799,"[3, 20, 31]",0.2682926829268293,-0.1013278951349316,0.02718553284107921
1849,"[3, 23, 30]",0.2682926829268293,-0.10125971161216171,0.027167239700823877
1848,"[3, 23, 29]",0.2682926829268293,-0.10125971161216171,0.027167239700823877
5092,"[10, 11, 25]",0.3008130081300813,-0.09022657291555505,0.027141326811996238
5091,"[10, 11, 24]",0.3008130081300813,-0.09022657291555505,0.027141326811996238
5093,"[10, 11, 26]",0.3008130081300813,-0.09022657291555505,0.027141326811996238
1379,"[3, 4, 14]",0.34471544715447155,-0.07864875591005756,0.027111441061678378
1380,"[3, 4, 15]",0.34471544715447155,-0.07864875591005756,0.027111441061678378
1545,"[3, 9, 21]",0.3235772357723577,-0.08372628511081869,0.027091919897647018
1546,"[3, 9, 22]",0.3235772357723577,-0.08372628511081869,0.027091919897647018
5593,"[11, 16, 23]",0.3235772357723577,-0.08365139574912887,0.027067687405002674
1654,"[3, 13, 20]",0.32682926829268294,-0.08269082015982844,0.027025780247358563
1491,"[3, 7, 28]",0.2764227642276423,-0.09719159097743521,0.026865968237665017
1675,"[3, 14, 15]",0.34471544715447155,-0.07780912534750507,0.026822007436863537
48,"[1, 3, 14]",0.34471544715447155,-0.07780912534750507,0.026822007436863537
1447,"[3, 6, 15]",0.34471544715447155,-0.07780912534750507,0.026822007436863537
1446,"[3, 6, 14]",0.34471544715447155,-0.07780912534750507,0.026822007436863537
1509,"[3, 8, 14]",0.34471544715447155,-0.07780912534750507,0.026822007436863537
49,"[1, 3, 15]",0.34471544715447155,-0.07780912534750507,0.026822007436863537
1510,"[3, 8, 15]",0.34471544715447155,-0.07780912534750507,0.026822007436863537
1384,"[3, 4, 20]",0.32682926829268294,-0.08196550549546387,0.02678872618632234
2598,"[5, 6, 10]",0.5398373983739837,-0.049612094801076936,0.026782464185296815
113,"[1, 5, 10]",0.5398373983739837,-0.049612094801076936,0.026782464185296815
2661,"[5, 8, 10]",0.5398373983739837,-0.049612094801076936,0.026782464185296815
1665,"[3, 13, 31]",0.2682926829268293,-0.09957609077644233,0.02671553654977721
5814,"[11, 32]",0.25203252032520324,-0.10591396405718251,0.026693763298964696
1745,"[3, 16, 18]",0.2780487804878049,-0.09585870422131434,0.02665339580787765
2765,"[5, 11, 28]",0.2764227642276423,-0.09625782806091368,0.02660785491114687
1395,"[3, 4, 31]",0.2682926829268293,-0.09885077611207777,0.02652093993250867
1769,"[3, 19, 20]",0.32682926829268294,-0.08112587493291139,0.026514310343927136
53,"[1, 3, 20]",0.32682926829268294,-0.08112587493291139,0.026514310343927136
1679,"[3, 14, 20]",0.32682926829268294,-0.08112587493291139,0.026514310343927136
1514,"[3, 8, 20]",0.32682926829268294,-0.08112587493291139,0.026514310343927136
1703,"[3, 15, 20]",0.32682926829268294,-0.08112587493291139,0.026514310343927136
1451,"[3, 6, 20]",0.32682926829268294,-0.08112587493291139,0.026514310343927136
1748,"[3, 17, 20]",0.32682926829268294,-0.08112587493291139,0.026514310343927136
1909,"[3, 27, 36]",0.24227642276422764,-0.10931042530518087,0.026483338813775528
727,"[2, 3, 28]",0.2764227642276423,-0.09574312821694556,0.026465580157529665
2070,"[4, 7, 11]",0.4682926829268293,-0.056468040712100986,0.026443570284691194
1738,"[3, 16, 32]",0.25203252032520324,-0.10486329455018309,0.026428960415086793
1636,"[3, 12, 28]",0.2764227642276423,-0.09525830685497047,0.0263315644964959
1879,"[3, 25, 31]",0.2682926829268293,-0.09801114554952528,0.026295673196214103
1817,"[3, 21, 31]",0.2682926829268293,-0.09801114554952528,0.026295673196214103
64,"[1, 3, 31]",0.2682926829268293,-0.09801114554952528,0.026295673196214103
1690,"[3, 14, 31]",0.2682926829268293,-0.09801114554952528,0.026295673196214103
1934,"[3, 30, 31]",0.2682926829268293,-0.09801114554952528,0.026295673196214103
1865,"[3, 24, 31]",0.2682926829268293,-0.09801114554952528,0.026295673196214103
1892,"[3, 26, 31]",0.2682926829268293,-0.09801114554952528,0.026295673196214103
1462,"[3, 6, 31]",0.2682926829268293,-0.09801114554952528,0.026295673196214103
1834,"[3, 22, 31]",0.2682926829268293,-0.09801114554952528,0.026295673196214103
1759,"[3, 17, 31]",0.2682926829268293,-0.09801114554952528,0.026295673196214103
1714,"[3, 15, 31]",0.2682926829268293,-0.09801114554952528,0.026295673196214103
1780,"[3, 19, 31]",0.2682926829268293,-0.09801114554952528,0.026295673196214103
1525,"[3, 8, 31]",0.2682926829268293,-0.09801114554952528,0.026295673196214103
1925,"[3, 29, 31]",0.2682926829268293,-0.09801114554952528,0.026295673196214103
1489,"[3, 7, 26]",0.3008130081300813,-0.08738766940880777,0.02628734770834055
1488,"[3, 7, 25]",0.3008130081300813,-0.08738766940880777,0.02628734770834055
1487,"[3, 7, 24]",0.3008130081300813,-0.08738766940880777,0.02628734770834055
1789,"[3, 20, 21]",0.3235772357723577,-0.08112587493291139,0.026250486360405473
1790,"[3, 20, 22]",0.3235772357723577,-0.08112587493291139,0.026250486360405473
5597,"[11, 16, 27]",0.3008130081300813,-0.08722783651149928,0.026239267893703035
1652,"[3, 13, 17]",0.3300813008130081,-0.07937407057442214,0.02619989646602877
5106,"[10, 11, 18]",0.2780487804878049,-0.0941252083931379,0.026171399406872492
3159,"[6, 7, 11]",0.4682926829268293,-0.0556284101495485,0.02605037743588613
179,"[1, 7, 11]",0.4682926829268293,-0.0556284101495485,0.02605037743588613
3686,"[7, 8, 11]",0.4682926829268293,-0.0556284101495485,0.02605037743588613
5722,"[11, 24]",0.3008130081300813,-0.08655912534750508,0.026038110876891774
5737,"[11, 25]",0.3008130081300813,-0.08655912534750508,0.026038110876891774
5751,"[11, 26]",0.3008130081300813,-0.08655912534750508,0.026038110876891774
2763,"[5, 11, 26]",0.3008130081300813,-0.08645390649228624,0.02600645967654139
2761,"[5, 11, 24]",0.3008130081300813,-0.08645390649228624,0.02600645967654139
2762,"[5, 11, 25]",0.3008130081300813,-0.08645390649228624,0.02600645967654139
5099,"[10, 11, 32]",0.25203252032520324,-0.10312979872200667,0.025992063092538265
1382,"[3, 4, 17]",0.3300813008130081,-0.07864875591005756,0.02596048365811656
1653,"[3, 13, 19]",0.32682926829268294,-0.07937407057442214,0.025941769407250164
1552,"[3, 9, 28]",0.2764227642276423,-0.09353020667944614,0.025853878269115196
723,"[2, 3, 24]",0.3008130081300813,-0.0859392066483181,0.025851631268193252
725,"[2, 3, 26]",0.3008130081300813,-0.0859392066483181,0.025851631268193252
724,"[2, 3, 25]",0.3008130081300813,-0.0859392066483181,0.025851631268193252
746,"[2, 4, 11]",0.4682926829268293,-0.05501957795161132,0.025765265772461885
5608,"[11, 16, 38]",0.23902439024390243,-0.10778554044184471,0.025763373081221418
1632,"[3, 12, 24]",0.3008130081300813,-0.08545438528634301,0.0257057906958918
1633,"[3, 12, 25]",0.3008130081300813,-0.08545438528634301,0.0257057906958918
1634,"[3, 12, 26]",0.3008130081300813,-0.08545438528634301,0.0257057906958918
1383,"[3, 4, 19]",0.32682926829268294,-0.07864875591005756,0.025704715346213936
5842,"[11, 18]",0.2780487804878049,-0.09240707856387936,0.025693675503127435
1655,"[3, 13, 21]",0.3235772357723577,-0.07937407057442214,0.025683642348471553
1656,"[3, 13, 22]",0.3235772357723577,-0.07937407057442214,0.025683642348471553
1449,"[3, 6, 17]",0.3300813008130081,-0.07780912534750507,0.025683337309826876
1677,"[3, 14, 17]",0.3300813008130081,-0.07780912534750507,0.025683337309826876
1512,"[3, 8, 17]",0.3300813008130081,-0.07780912534750507,0.025683337309826876
51,"[1, 3, 17]",0.3300813008130081,-0.07780912534750507,0.025683337309826876
1701,"[3, 15, 17]",0.3300813008130081,-0.07780912534750507,0.025683337309826876
1855,"[3, 23, 36]",0.24227642276422764,-0.10573398454281047,0.02561685153964026
3784,"[7, 11, 23]",0.3235772357723577,-0.07907899641420513,0.02558816306736068
1386,"[3, 4, 22]",0.3235772357723577,-0.07864875591005756,0.025448947034311307
1385,"[3, 4, 21]",0.3235772357723577,-0.07864875591005756,0.025448947034311307
1702,"[3, 15, 19]",0.32682926829268294,-0.07780912534750507,0.025430299503818733
1450,"[3, 6, 19]",0.32682926829268294,-0.07780912534750507,0.025430299503818733
52,"[1, 3, 19]",0.32682926829268294,-0.07780912534750507,0.025430299503818733
1678,"[3, 14, 19]",0.32682926829268294,-0.07780912534750507,0.025430299503818733
1747,"[3, 17, 19]",0.32682926829268294,-0.07780912534750507,0.025430299503818733
1513,"[3, 8, 19]",0.32682926829268294,-0.07780912534750507,0.025430299503818733
1908,"[3, 27, 35]",0.24227642276422764,-0.10483615237453212,0.025399327973667132
1907,"[3, 27, 34]",0.24227642276422764,-0.10483615237453212,0.025399327973667132
1906,"[3, 27, 33]",0.24227642276422764,-0.10483615237453212,0.025399327973667132
1502,"[3, 7, 18]",0.2780487804878049,-0.09128630488639061,0.025382045748898855
876,"[2, 8, 11]",0.4682926829268293,-0.05417994738905883,0.02537207292365682
813,"[2, 6, 11]",0.4682926829268293,-0.05417994738905883,0.02537207292365682
9,"[1, 2, 11]",0.4682926829268293,-0.05417994738905883,0.02537207292365682
1916,"[3, 28, 32]",0.25203252032520324,-0.10051627272258415,0.02533336954796836
5820,"[11, 32, 38]",0.23902439024390243,-0.10591396405718251,0.02531602067708265
1495,"[3, 7, 32]",0.25203252032520324,-0.10029089521525938,0.02527656708677269
1550,"[3, 9, 26]",0.3008130081300813,-0.08372628511081869,0.025185955683742208
1548,"[3, 9, 24]",0.3008130081300813,-0.08372628511081869,0.025185955683742208
1549,"[3, 9, 25]",0.3008130081300813,-0.08372628511081869,0.025185955683742208
1750,"[3, 17, 22]",0.3235772357723577,-0.07780912534750507,0.025177261697810583
1749,"[3, 17, 21]",0.3235772357723577,-0.07780912534750507,0.025177261697810583
1770,"[3, 19, 21]",0.3235772357723577,-0.07780912534750507,0.025177261697810583
1771,"[3, 19, 22]",0.3235772357723577,-0.07780912534750507,0.025177261697810583
1515,"[3, 8, 21]",0.3235772357723577,-0.07780912534750507,0.025177261697810583
1453,"[3, 6, 22]",0.3235772357723577,-0.07780912534750507,0.025177261697810583
1681,"[3, 14, 22]",0.3235772357723577,-0.07780912534750507,0.025177261697810583
1516,"[3, 8, 22]",0.3235772357723577,-0.07780912534750507,0.025177261697810583
1452,"[3, 6, 21]",0.3235772357723577,-0.07780912534750507,0.025177261697810583
1704,"[3, 15, 21]",0.3235772357723577,-0.07780912534750507,0.025177261697810583
1705,"[3, 15, 22]",0.3235772357723577,-0.07780912534750507,0.025177261697810583
54,"[1, 3, 21]",0.3235772357723577,-0.07780912534750507,0.025177261697810583
1680,"[3, 14, 21]",0.3235772357723577,-0.07780912534750507,0.025177261697810583
55,"[1, 3, 22]",0.3235772357723577,-0.07780912534750507,0.025177261697810583
1808,"[3, 21, 22]",0.3235772357723577,-0.07780912534750507,0.025177261697810583
1796,"[3, 20, 28]",0.2764227642276423,-0.09092979650153885,0.025135065699612363
2776,"[5, 11, 18]",0.2780487804878049,-0.09035254196986908,0.02512241410869531
974,"[2, 11, 23]",0.3235772357723577,-0.07763053365371546,0.025119473491202235
1910,"[3, 27, 37]",0.23902439024390243,-0.10483615237453212,0.025058397396839384
2769,"[5, 11, 32]",0.25203252032520324,-0.09935713229873785,0.025041228465535557
5768,"[11, 27, 31]",0.2682926829268293,-0.09327891331729304,0.025026049914395696
738,"[2, 3, 18]",0.2780487804878049,-0.08983784212590094,0.024979302444762704
5495,"[11, 12, 23]",0.3235772357723577,-0.07714571229174035,0.02496259633505094
731,"[2, 3, 32]",0.25203252032520324,-0.0988424324547697,0.024911507366649273
3788,"[7, 11, 27]",0.3008130081300813,-0.08265543717657553,0.024863830695392643
1647,"[3, 12, 18]",0.2780487804878049,-0.08935302076392586,0.024844498456311096
1947,"[3, 31, 36]",0.24227642276422764,-0.10248541848017403,0.024829800574871434
1640,"[3, 12, 32]",0.25203252032520324,-0.09835761109279462,0.024789316616883196
2131,"[4, 9, 11]",0.4682926829268293,-0.05280665641411192,0.02472897080855973
1736,"[3, 16, 30]",0.2682926829268293,-0.0919600687437315,0.024672213565391378
1735,"[3, 16, 29]",0.2682926829268293,-0.0919600687437315,0.024672213565391378
3744,"[7, 10]",0.5398373983739837,-0.045664223902645185,0.024651255830371057
1662,"[3, 13, 28]",0.2764227642276423,-0.0891779921430496,0.024650827096452735
1854,"[3, 23, 35]",0.24227642276422764,-0.10125971161216171,0.024532840699531863
1852,"[3, 23, 33]",0.24227642276422764,-0.10125971161216171,0.024532840699531863
1853,"[3, 23, 34]",0.24227642276422764,-0.10125971161216171,0.024532840699531863
1392,"[3, 4, 28]",0.2764227642276423,-0.08845267747868502,0.02445033361199423
978,"[2, 11, 27]",0.3008130081300813,-0.08120697441608586,0.024428114255245343
1794,"[3, 20, 26]",0.3008130081300813,-0.08112587493291139,0.024403718475753833
1793,"[3, 20, 25]",0.3008130081300813,-0.08112587493291139,0.024403718475753833
1792,"[3, 20, 24]",0.3008130081300813,-0.08112587493291139,0.024403718475753833
4684,"[9, 11, 23]",0.3235772357723577,-0.07541761211621605,0.02440342245711706
1563,"[3, 9, 18]",0.2780487804878049,-0.08762492058840153,0.024364002309945794
774,"[2, 5]",0.6439024390243903,-0.03783253012700742,0.024360458423243803
1556,"[3, 9, 32]",0.25203252032520324,-0.09662951091727032,0.024353779174271378
4181,"[8, 9, 11]",0.4682926829268293,-0.051967025851559434,0.024335777959754664
3220,"[6, 9, 11]",0.4682926829268293,-0.051967025851559434,0.024335777959754664
240,"[1, 9, 11]",0.4682926829268293,-0.051967025851559434,0.024335777959754664
5499,"[11, 12, 27]",0.3008130081300813,-0.08072215305411075,0.024282273682943886
1862,"[3, 24, 28]",0.2764227642276423,-0.08761304691613253,0.024218240610963466
1876,"[3, 25, 28]",0.2764227642276423,-0.08761304691613253,0.024218240610963466
1711,"[3, 15, 28]",0.2764227642276423,-0.08761304691613253,0.024218240610963466
1889,"[3, 26, 28]",0.2764227642276423,-0.08761304691613253,0.024218240610963466
1756,"[3, 17, 28]",0.2764227642276423,-0.08761304691613253,0.024218240610963466
1687,"[3, 14, 28]",0.2764227642276423,-0.08761304691613253,0.024218240610963466
1777,"[3, 19, 28]",0.2764227642276423,-0.08761304691613253,0.024218240610963466
61,"[1, 3, 28]",0.2764227642276423,-0.08761304691613253,0.024218240610963466
1459,"[3, 6, 28]",0.2764227642276423,-0.08761304691613253,0.024218240610963466
1522,"[3, 8, 28]",0.2764227642276423,-0.08761304691613253,0.024218240610963466
