,Pattern,Relative SUP,local_interest_17,local_criterion_17,local_interest_28,local_criterion_28,local_interest_77,local_criterion_77,local_interest_81,local_criterion_81,local_interest_78,local_criterion_78
3520,"[4, 5, 8]",0.8478048780487805,0.12174897263636231,0.10321937289853546,0.09732226258432797,0.08251028896173757,0.06638830839142201,0.05628433169965437,0.06010715437804176,0.05095913868733491,0.06403287563640442,0.054287384320034576
3658,"[4, 8]",0.8478048780487805,0.12174897263636231,0.10321937289853546,0.09732226258432797,0.08251028896173757,0.06638830839142201,0.05628433169965437,0.06010715437804176,0.05095913868733491,0.06403287563640442,0.054287384320034576
1022,"[1, 37, 84]",0.19314746388982196,0.5337588176016124,0.1030941619485815,0.6278132348001344,0.12126053409811127,0.7447094390325831,0.14383873948395542,0.7688948605979173,0.14851009232240592,0.7537789721195834,0.14559049679837435
1021,"[1, 37, 83]",0.19314746388982196,0.5337588176016124,0.1030941619485815,0.6278132348001344,0.12126053409811127,0.7447094390325831,0.14383873948395542,0.7688948605979173,0.14851009232240592,0.7537789721195834,0.14559049679837435
2194,"[2, 37, 84]",0.19301779120510237,0.5340718361866398,0.10308536616559848,0.6280631084256463,0.12122735392572896,0.7448808324941255,0.14377525299903396,0.7690500167841557,0.14844033556592465,0.7539442766028869,0.14552465896161798
2193,"[2, 37, 83]",0.19301779120510237,0.5340718361866398,0.10308536616559848,0.6280631084256463,0.12122735392572896,0.7448808324941255,0.14377525299903396,0.7690500167841557,0.14844033556592465,0.7539442766028869,0.14552465896161798
6711,"[7, 10, 72]",0.5048710601719197,0.20401146131805148,0.10299948276286724,0.36446991404011453,0.18401031190220107,0.42784242636882824,0.21600525938735682,0.38747051829327717,0.19562265135609005,0.4127029608404966,0.2083617813756318
6794,"[7, 12, 72]",0.5048710601719197,0.20401146131805148,0.10299948276286724,0.36446991404011453,0.18401031190220107,0.42784242636882824,0.21600525938735682,0.38747051829327717,0.19562265135609005,0.4127029608404966,0.2083617813756318
7149,"[7, 22, 72]",0.5048710601719197,0.20401146131805148,0.10299948276286724,0.36446991404011453,0.18401031190220107,0.42784242636882824,0.21600525938735682,0.38747051829327717,0.19562265135609005,0.4127029608404966,0.2083617813756318
7179,"[7, 28, 72]",0.5048710601719197,0.20401146131805148,0.10299948276286724,0.0,0.0,0.42784242636882824,0.21600525938735682,0.38747051829327717,0.19562265135609005,0.4127029608404966,0.2083617813756318
7086,"[7, 20, 72]",0.5048710601719197,0.20401146131805148,0.10299948276286724,0.36446991404011453,0.18401031190220107,0.42784242636882824,0.21600525938735682,0.38747051829327717,0.19562265135609005,0.4127029608404966,0.2083617813756318
7209,"[7, 29, 72]",0.5048710601719197,0.20401146131805148,0.10299948276286724,0.36446991404011453,0.18401031190220107,0.42784242636882824,0.21600525938735682,0.38747051829327717,0.19562265135609005,0.4127029608404966,0.2083617813756318
7053,"[7, 19, 72]",0.5048710601719197,0.20401146131805148,0.10299948276286724,0.36446991404011453,0.18401031190220107,0.42784242636882824,0.21600525938735682,0.38747051829327717,0.19562265135609005,0.4127029608404966,0.2083617813756318
6624,"[7, 8, 72]",0.5048710601719197,0.20401146131805148,0.10299948276286724,0.36446991404011453,0.18401031190220107,0.42784242636882824,0.21600525938735682,0.38747051829327717,0.19562265135609005,0.4127029608404966,0.2083617813756318
7237,"[7, 31, 72]",0.5048710601719197,0.20401146131805148,0.10299948276286724,0.36446991404011453,0.18401031190220107,0.42784242636882824,0.21600525938735682,0.38747051829327717,0.19562265135609005,0.4127029608404966,0.2083617813756318
7269,"[7, 35, 72]",0.5048710601719197,0.20401146131805148,0.10299948276286724,0.36446991404011453,0.18401031190220107,0.42784242636882824,0.21600525938735682,0.38747051829327717,0.19562265135609005,0.4127029608404966,0.2083617813756318
7292,"[7, 36, 72]",0.5048710601719197,0.20401146131805148,0.10299948276286724,0.36446991404011453,0.18401031190220107,0.42784242636882824,0.21600525938735682,0.38747051829327717,0.19562265135609005,0.4127029608404966,0.2083617813756318
6911,"[7, 15, 72]",0.5048710601719197,0.20401146131805148,0.10299948276286724,0.36446991404011453,0.18401031190220107,0.42784242636882824,0.21600525938735682,0.38747051829327717,0.19562265135609005,0.4127029608404966,0.2083617813756318
6834,"[7, 13, 72]",0.5048710601719197,0.20401146131805148,0.10299948276286724,0.36446991404011453,0.18401031190220107,0.42784242636882824,0.21600525938735682,0.38747051829327717,0.19562265135609005,0.4127029608404966,0.2083617813756318
6668,"[7, 9, 72]",0.5048710601719197,0.20401146131805148,0.10299948276286724,0.36446991404011453,0.18401031190220107,0.42784242636882824,0.21600525938735682,0.38747051829327717,0.19562265135609005,0.4127029608404966,0.2083617813756318
7019,"[7, 18, 72]",0.5048710601719197,0.20401146131805148,0.10299948276286724,0.36446991404011453,0.18401031190220107,0.42784242636882824,0.21600525938735682,0.38747051829327717,0.19562265135609005,0.4127029608404966,0.2083617813756318
6948,"[7, 16, 72]",0.5048710601719197,0.20401146131805148,0.10299948276286724,0.36446991404011453,0.18401031190220107,0.42784242636882824,0.21600525938735682,0.38747051829327717,0.19562265135609005,0.4127029608404966,0.2083617813756318
6753,"[7, 11, 72]",0.5048710601719197,0.20401146131805148,0.10299948276286724,0.36446991404011453,0.18401031190220107,0.42784242636882824,0.21600525938735682,0.38747051829327717,0.19562265135609005,0.4127029608404966,0.2083617813756318
7420,"[7, 72]",0.5048710601719197,0.20401146131805148,0.10299948276286724,0.36446991404011453,0.18401031190220107,0.42784242636882824,0.21600525938735682,0.38747051829327717,0.19562265135609005,0.4127029608404966,0.2083617813756318
6873,"[7, 14, 72]",0.5048710601719197,0.20401146131805148,0.10299948276286724,0.36446991404011453,0.18401031190220107,0.42784242636882824,0.21600525938735682,0.38747051829327717,0.19562265135609005,0.4127029608404966,0.2083617813756318
7118,"[7, 21, 72]",0.5048710601719197,0.20401146131805148,0.10299948276286724,0.36446991404011453,0.18401031190220107,0.42784242636882824,0.21600525938735682,0.38747051829327717,0.19562265135609005,0.4127029608404966,0.2083617813756318
9790,"[10, 35, 36]",0.5738770685579196,0.17907801418439717,0.1027687658233154,0.34456264775413703,0.1977366022276992,0.32155034844486186,0.18453037135931494,0.291886889984374,0.16750719277472056,0.3104265515221788,0.178146679390092
9314,"[10, 12, 35]",0.5738770685579196,0.17907801418439717,0.1027687658233154,0.34456264775413703,0.1977366022276992,0.32155034844486186,0.18453037135931494,0.291886889984374,0.16750719277472056,0.3104265515221788,0.178146679390092
9539,"[10, 18, 35]",0.5738770685579196,0.17907801418439717,0.1027687658233154,0.34456264775413703,0.1977366022276992,0.32155034844486186,0.18453037135931494,0.291886889984374,0.16750719277472056,0.3104265515221788,0.178146679390092
9540,"[10, 18, 36]",0.5738770685579196,0.17907801418439717,0.1027687658233154,0.34456264775413703,0.1977366022276992,0.32155034844486186,0.18453037135931494,0.291886889984374,0.16750719277472056,0.3104265515221788,0.178146679390092
9315,"[10, 12, 36]",0.5738770685579196,0.17907801418439717,0.1027687658233154,0.34456264775413703,0.1977366022276992,0.32155034844486186,0.18453037135931494,0.291886889984374,0.16750719277472056,0.3104265515221788,0.178146679390092
9638,"[10, 21, 35]",0.5738770685579196,0.17907801418439717,0.1027687658233154,0.34456264775413703,0.1977366022276992,0.32155034844486186,0.18453037135931494,0.291886889984374,0.16750719277472056,0.3104265515221788,0.178146679390092
9639,"[10, 21, 36]",0.5738770685579196,0.17907801418439717,0.1027687658233154,0.34456264775413703,0.1977366022276992,0.32155034844486186,0.18453037135931494,0.291886889984374,0.16750719277472056,0.3104265515221788,0.178146679390092
9607,"[10, 20, 36]",0.5738770685579196,0.17907801418439717,0.1027687658233154,0.34456264775413703,0.1977366022276992,0.32155034844486186,0.18453037135931494,0.291886889984374,0.16750719277472056,0.3104265515221788,0.178146679390092
9606,"[10, 20, 35]",0.5738770685579196,0.17907801418439717,0.1027687658233154,0.34456264775413703,0.1977366022276992,0.32155034844486186,0.18453037135931494,0.291886889984374,0.16750719277472056,0.3104265515221788,0.178146679390092
9670,"[10, 22, 36]",0.5738770685579196,0.17907801418439717,0.1027687658233154,0.34456264775413703,0.1977366022276992,0.32155034844486186,0.18453037135931494,0.291886889984374,0.16750719277472056,0.3104265515221788,0.178146679390092
9789,"[10, 35]",0.5738770685579196,0.17907801418439717,0.1027687658233154,0.34456264775413703,0.1977366022276992,0.32155034844486186,0.18453037135931494,0.291886889984374,0.16750719277472056,0.3104265515221788,0.178146679390092
9699,"[10, 28, 35]",0.5738770685579196,0.17907801418439717,0.1027687658233154,0.0,0.0,0.32155034844486186,0.18453037135931494,0.291886889984374,0.16750719277472056,0.3104265515221788,0.178146679390092
9573,"[10, 19, 35]",0.5738770685579196,0.17907801418439717,0.1027687658233154,0.34456264775413703,0.1977366022276992,0.32155034844486186,0.18453037135931494,0.291886889984374,0.16750719277472056,0.3104265515221788,0.178146679390092
9729,"[10, 29, 35]",0.5738770685579196,0.17907801418439717,0.1027687658233154,0.34456264775413703,0.1977366022276992,0.32155034844486186,0.18453037135931494,0.291886889984374,0.16750719277472056,0.3104265515221788,0.178146679390092
9730,"[10, 29, 36]",0.5738770685579196,0.17907801418439717,0.1027687658233154,0.34456264775413703,0.1977366022276992,0.32155034844486186,0.18453037135931494,0.291886889984374,0.16750719277472056,0.3104265515221788,0.178146679390092
9700,"[10, 28, 36]",0.5738770685579196,0.17907801418439717,0.1027687658233154,0.0,0.0,0.32155034844486186,0.18453037135931494,0.291886889984374,0.16750719277472056,0.3104265515221788,0.178146679390092
9355,"[10, 13, 36]",0.5738770685579196,0.17907801418439717,0.1027687658233154,0.34456264775413703,0.1977366022276992,0.32155034844486186,0.18453037135931494,0.291886889984374,0.16750719277472056,0.3104265515221788,0.178146679390092
9354,"[10, 13, 35]",0.5738770685579196,0.17907801418439717,0.1027687658233154,0.34456264775413703,0.1977366022276992,0.32155034844486186,0.18453037135931494,0.291886889984374,0.16750719277472056,0.3104265515221788,0.178146679390092
9273,"[10, 11, 35]",0.5738770685579196,0.17907801418439717,0.1027687658233154,0.34456264775413703,0.1977366022276992,0.32155034844486186,0.18453037135931494,0.291886889984374,0.16750719277472056,0.3104265515221788,0.178146679390092
9394,"[10, 14, 36]",0.5738770685579196,0.17907801418439717,0.1027687658233154,0.34456264775413703,0.1977366022276992,0.32155034844486186,0.18453037135931494,0.291886889984374,0.16750719277472056,0.3104265515221788,0.178146679390092
9274,"[10, 11, 36]",0.5738770685579196,0.17907801418439717,0.1027687658233154,0.34456264775413703,0.1977366022276992,0.32155034844486186,0.18453037135931494,0.291886889984374,0.16750719277472056,0.3104265515221788,0.178146679390092
9757,"[10, 31, 35]",0.5738770685579196,0.17907801418439717,0.1027687658233154,0.34456264775413703,0.1977366022276992,0.32155034844486186,0.18453037135931494,0.291886889984374,0.16750719277472056,0.3104265515221788,0.178146679390092
9758,"[10, 31, 36]",0.5738770685579196,0.17907801418439717,0.1027687658233154,0.34456264775413703,0.1977366022276992,0.32155034844486186,0.18453037135931494,0.291886889984374,0.16750719277472056,0.3104265515221788,0.178146679390092
9574,"[10, 19, 36]",0.5738770685579196,0.17907801418439717,0.1027687658233154,0.34456264775413703,0.1977366022276992,0.32155034844486186,0.18453037135931494,0.291886889984374,0.16750719277472056,0.3104265515221788,0.178146679390092
9669,"[10, 22, 35]",0.5738770685579196,0.17907801418439717,0.1027687658233154,0.34456264775413703,0.1977366022276992,0.32155034844486186,0.18453037135931494,0.291886889984374,0.16750719277472056,0.3104265515221788,0.178146679390092
9393,"[10, 14, 35]",0.5738770685579196,0.17907801418439717,0.1027687658233154,0.34456264775413703,0.1977366022276992,0.32155034844486186,0.18453037135931494,0.291886889984374,0.16750719277472056,0.3104265515221788,0.178146679390092
9813,"[10, 36]",0.5738770685579196,0.17907801418439717,0.1027687658233154,0.34456264775413703,0.1977366022276992,0.32155034844486186,0.18453037135931494,0.291886889984374,0.16750719277472056,0.3104265515221788,0.178146679390092
9431,"[10, 15, 35]",0.5738770685579196,0.17907801418439717,0.1027687658233154,0.34456264775413703,0.1977366022276992,0.32155034844486186,0.18453037135931494,0.291886889984374,0.16750719277472056,0.3104265515221788,0.178146679390092
9432,"[10, 15, 36]",0.5738770685579196,0.17907801418439717,0.1027687658233154,0.34456264775413703,0.1977366022276992,0.32155034844486186,0.18453037135931494,0.291886889984374,0.16750719277472056,0.3104265515221788,0.178146679390092
9469,"[10, 16, 36]",0.5738770685579196,0.17907801418439717,0.1027687658233154,0.34456264775413703,0.1977366022276992,0.32155034844486186,0.18453037135931494,0.291886889984374,0.16750719277472056,0.3104265515221788,0.178146679390092
9468,"[10, 16, 35]",0.5738770685579196,0.17907801418439717,0.1027687658233154,0.34456264775413703,0.1977366022276992,0.32155034844486186,0.18453037135931494,0.291886889984374,0.16750719277472056,0.3104265515221788,0.178146679390092
3334,"[3, 38, 81]",0.20869883040935672,0.4923245614035088,0.10274756014671181,0.5946637426900585,0.12410562758626587,0.7218567251461988,0.15065065426114016,0.0,0.0,0.7317251461988303,0.15271018219281143
4644,"[5, 7, 14]",0.8704008786381109,0.11801087875836247,0.10271677256013427,0.1014562464676102,0.08830760606873266,0.04985930566745633,0.04339758346124013,0.045602400221262884,0.039692369220594,0.048262966125133755,0.0420081281209978
4776,"[5, 10, 14]",0.8704008786381109,0.11801087875836247,0.10271677256013427,0.1014562464676102,0.08830760606873266,0.04985930566745633,0.04339758346124013,0.045602400221262884,0.039692369220594,0.048262966125133755,0.0420081281209978
4859,"[5, 12, 14]",0.8704008786381109,0.11801087875836247,0.10271677256013427,0.1014562464676102,0.08830760606873266,0.04985930566745633,0.04339758346124013,0.045602400221262884,0.039692369220594,0.048262966125133755,0.0420081281209978
4733,"[5, 9, 14]",0.8704008786381109,0.11801087875836247,0.10271677256013427,0.1014562464676102,0.08830760606873266,0.04985930566745633,0.04339758346124013,0.045602400221262884,0.039692369220594,0.048262966125133755,0.0420081281209978
4598,"[5, 6, 14]",0.8704008786381109,0.11801087875836247,0.10271677256013427,0.1014562464676102,0.08830760606873266,0.04985930566745633,0.04339758346124013,0.045602400221262884,0.039692369220594,0.048262966125133755,0.0420081281209978
4938,"[5, 14]",0.8704008786381109,0.11801087875836247,0.10271677256013427,0.1014562464676102,0.08830760606873266,0.04985930566745633,0.04339758346124013,0.045602400221262884,0.039692369220594,0.048262966125133755,0.0420081281209978
4818,"[5, 11, 14]",0.8704008786381109,0.11801087875836247,0.10271677256013427,0.1014562464676102,0.08830760606873266,0.04985930566745633,0.04339758346124013,0.045602400221262884,0.039692369220594,0.048262966125133755,0.0420081281209978
4899,"[5, 13, 14]",0.8704008786381109,0.11801087875836247,0.10271677256013427,0.1014562464676102,0.08830760606873266,0.04985930566745633,0.04339758346124013,0.045602400221262884,0.039692369220594,0.048262966125133755,0.0420081281209978
4689,"[5, 8, 14]",0.8704008786381109,0.11801087875836247,0.10271677256013427,0.1014562464676102,0.08830760606873266,0.04985930566745633,0.04339758346124013,0.045602400221262884,0.039692369220594,0.048262966125133755,0.0420081281209978
3317,"[3, 37, 85]",0.20833333333333334,0.4923245614035088,0.10256761695906433,0.5946637426900585,0.12388827972709553,0.7218567251461988,0.15038681773879142,0.748172514619883,0.1558692738791423,0.7317251461988303,0.152442738791423
4496,"[4, 72, 85]",0.3180487804878049,0.32243902439024386,0.10255133848899463,0.4590243902439024,0.1459921475312314,0.6287804878048779,0.1999828673408685,0.6639024390243902,0.21115336109458654,0.641951219512195,0.20417180249851277
4368,"[4, 36, 85]",0.3180487804878049,0.32243902439024386,0.10255133848899463,0.4590243902439024,0.1459921475312314,0.6287804878048779,0.1999828673408685,0.6639024390243902,0.21115336109458654,0.641951219512195,0.20417180249851277
3609,"[4, 6, 85]",0.3180487804878049,0.32243902439024386,0.10255133848899463,0.4590243902439024,0.1459921475312314,0.6287804878048779,0.1999828673408685,0.6639024390243902,0.21115336109458654,0.641951219512195,0.20417180249851277
